"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
12,32,5269,20963613,2969905,30.33,-81.66,36.17,-115.19,1972.57671357318
53,32,4983,7423362,2969905,47.6,-122.33,36.17,-115.19,869.642852262716
49,32,4820,3101042,2969905,40.77,-111.89,36.17,-115.19,364.198326630974
17,32,3726,12778828,2969905,41.88,-87.63,36.17,-115.19,1527.0504147901
8,32,3599,5611885,2969905,39.74,-104.99,36.17,-115.19,608.525005569189
15,32,3389,1424393,2969905,21.3,-157.86,36.17,-115.19,2758.63367080359
41,32,2905,4143625,2969905,45.52,-122.67,36.17,-115.19,754.122191046467
36,32,2622,19589572,2969905,40.67,-73.98,36.17,-115.19,2236.99771023756
39,32,1792,11659650,2969905,39.96,-82.99,36.17,-115.19,1765.41060709592
51,32,1834,8463587,2969905,36.81,-76.12,36.17,-115.19,2160.36819990546
26,32,1694,9973114,2969905,42.36,-83.08,36.17,-115.19,1762.70525345309
13,32,1741,10410330,2969905,33.75,-84.39,36.17,-115.19,1748.5585266247
16,32,1777,1717715,2969905,43.62,-116.2,36.17,-115.19,516.777868306593
42,32,1329,12787641,2969905,39.96,-75.15,36.17,-115.19,2180.52388725998
37,32,1394,10268233,2969905,35.21,-80.84,36.17,-115.19,1922.97671672696
35,32,1492,2091784,2969905,35.1,-106.66,36.17,-115.19,485.554635328001
34,32,1168,8885525,2969905,40.74,-74.18,36.17,-115.19,2226.08124782855
18,32,1220,6658078,2969905,39.77,-86.15,36.17,-115.19,1597.69653861932
47,32,1182,6708799,2969905,36.15,-86.77,36.17,-115.19,1583.2543477204
29,32,1163,6106670,2969905,39.03,-94.56,36.17,-115.19,1146.47491421969
55,32,1046,5790186,2969905,43.04,-87.91,36.17,-115.19,1523.09601199768
27,32,995,5566230,2969905,44.98,-93.27,36.17,-115.19,1297.8041958827
2,32,1031,739700,2969905,61.22,-149.9,36.17,-115.19,2296.81530961694
24,32,907,6023868,2969905,39.31,-76.62,36.17,-115.19,2107.49188092051
30,32,872,1052482,2969905,45.79,-108.52,36.17,-115.19,749.231855072243
25,32,746,6859789,2969905,42.33,-71.08,36.17,-115.19,2376.59486773021
40,32,872,3931316,2969905,35.52,-97.5,36.17,-115.19,992.657968806325
20,32,782,2908718,2969905,37.69,-97.33,36.17,-115.19,992.745558398541
22,32,824,4670560,2969905,29.98,-90.03,36.17,-115.19,1515.87786538233
45,32,682,5021268,2969905,32.79,-79.94,36.17,-115.19,2014.46596790527
31,32,612,1915947,2969905,41.26,-96.02,36.17,-115.19,1091.12091210647
56,32,569,578931,2969905,41.13,-104.82,36.17,-115.19,656.339725103174
1,32,542,4874486,2969905,33.52,-86.81,36.17,-115.19,1617.37871214535
19,32,474,3141550,2969905,41.58,-93.61,36.17,-115.19,1218.18756786173
21,32,453,4452268,2969905,38.21,-85.65,36.17,-115.19,1628.91177633314
9,32,417,3573297,2969905,41.18,-73.19,36.17,-115.19,2274.83696748402
5,32,471,3001345,2969905,34.75,-92.29,36.17,-115.19,1292.37128609444
38,32,457,754942,2969905,46.89,-96.81,36.17,-115.19,1201.44284583708
46,32,407,872868,2969905,43.54,-96.73,36.17,-115.19,1102.03792152567
28,32,384,2988510,2969905,32.31,-90.2,36.17,-115.19,1450.82915620952
33,32,222,1348787,2969905,42.99,-71.45,36.17,-115.19,2354.51480946003
11,32,161,694906,2969905,38.89,-77.03,36.17,-115.19,2088.99561928998
54,32,169,1817004,2969905,38.35,-81.63,36.17,-115.19,1845.77287404863
23,32,136,1334612,2969905,43.68,-70.3,36.17,-115.19,2409.55037100666
10,32,133,956823,2969905,39.74,-75.55,36.17,-115.19,2161.01633637797
50,32,77,624344,2969905,44.47,-73.21,36.17,-115.19,2263.15671896962
44,32,103,1055673,2969905,41.82,-71.41,36.17,-115.19,2362.75652939571
25,33,17121,6859789,1348787,42.33,-71.08,42.99,-71.45,49.3025533369374
23,33,3127,1334612,1348787,43.68,-70.3,42.99,-71.45,75.012726145053
12,33,2852,20963613,1348787,30.33,-81.66,42.99,-71.45,1039.2344100959
50,33,2191,624344,1348787,44.47,-73.21,42.99,-71.45,134.91436959211
36,33,1896,19589572,1348787,40.67,-73.98,42.99,-71.45,206.597874277942
9,33,1551,3573297,1348787,41.18,-73.19,42.99,-71.45,153.642822903802
6,33,1443,39358497,1348787,34.05,-118.24,42.99,-71.45,2574.46213892598
48,33,1066,28295273,1348787,29.73,-95.39,42.99,-71.45,1608.81368843016
51,33,818,8463587,1348787,36.81,-76.12,42.99,-71.45,493.130799242613
37,33,775,10268233,1348787,35.21,-80.84,42.99,-71.45,735.789207886771
42,33,710,12787641,1348787,39.96,-75.15,42.99,-71.45,283.846418314718
44,33,678,1055673,1348787,41.82,-71.41,42.99,-71.45,80.7823930235982
34,33,666,8885525,1348787,40.74,-74.18,42.99,-71.45,209.61716911076
8,33,574,5611885,1348787,39.74,-104.99,42.99,-71.45,1746.3479226488
4,33,476,7044008,1348787,33.45,-112.07,42.99,-71.45,2281.55412575323
24,33,435,6023868,1348787,39.31,-76.62,42.99,-71.45,370.280155497784
13,33,486,10410330,1348787,33.75,-84.39,42.99,-71.45,946.578308872366
53,33,394,7423362,1348787,47.6,-122.33,42.99,-71.45,2455.3352759062
17,33,400,12778828,1348787,41.88,-87.63,42.99,-71.45,829.510535176059
45,33,374,5021268,1348787,32.79,-79.94,42.99,-71.45,841.709672977921
39,33,346,11659650,1348787,39.96,-82.99,42.99,-71.45,633.760771059071
47,33,323,6708799,1348787,36.15,-86.77,42.99,-71.45,942.180946656584
26,33,284,9973114,1348787,42.36,-83.08,42.99,-71.45,593.472359954022
41,33,211,4143625,1348787,45.52,-122.67,42.99,-71.45,2504.29138070642
55,33,188,5790186,1348787,43.04,-87.91,42.99,-71.45,832.446795746428
18,33,183,6658078,1348787,39.77,-86.15,42.99,-71.45,794.525687144995
49,33,194,3101042,1348787,40.77,-111.89,42.99,-71.45,2071.24373630296
27,33,183,5566230,1348787,44.98,-93.27,42.99,-71.45,1093.00518907997
29,33,184,6106670,1348787,39.03,-94.56,42.99,-71.45,1234.27344589748
32,33,149,2969905,1348787,36.17,-115.19,42.99,-71.45,2354.51480946003
21,33,141,4452268,1348787,38.21,-85.65,42.99,-71.45,815.042785287118
11,33,95,694906,1348787,38.89,-77.03,42.99,-71.45,406.386530936892
35,33,129,2091784,1348787,35.1,-106.66,42.99,-71.45,1954.77456685452
15,33,131,1424393,1348787,21.3,-157.86,42.99,-71.45,5060.29637799413
40,33,119,3931316,1348787,35.52,-97.5,42.99,-71.45,1481.77532796333
22,33,122,4670560,1348787,29.98,-90.03,42.99,-71.45,1363.62802841295
30,33,78,1052482,1348787,45.79,-108.52,42.99,-71.45,1828.91366156999
20,33,116,2908718,1348787,37.69,-97.33,42.99,-71.45,1408.22922201072
19,33,91,3141550,1348787,41.58,-93.61,42.99,-71.45,1136.56188699347
1,33,97,4874486,1348787,33.52,-86.81,42.99,-71.45,1057.51361841715
54,33,96,1817004,1348787,38.35,-81.63,42.99,-71.45,622.692625065109
2,33,79,739700,1348787,61.22,-149.9,42.99,-71.45,3330.97727152219
10,33,66,956823,1348787,39.74,-75.55,42.99,-71.45,309.338012477085
16,33,60,1717715,1348787,43.62,-116.2,42.99,-71.45,2228.72631017471
5,33,63,3001345,1348787,34.75,-92.29,42.99,-71.45,1254.61732981271
31,33,47,1915947,1348787,41.26,-96.02,42.99,-71.45,1263.50789483642
46,33,53,872868,1348787,43.54,-96.73,42.99,-71.45,1270.99358090434
56,33,39,578931,1348787,41.13,-104.82,42.99,-71.45,1709.80174616393
28,33,45,2988510,1348787,32.31,-90.2,42.99,-71.45,1259.97100826974
38,33,26,754942,1348787,46.89,-96.81,42.99,-71.45,1266.65124980463
36,34,67579,19589572,8885525,40.67,-73.98,40.74,-74.18,11.5597961933372
42,34,23126,12787641,8885525,39.96,-75.15,40.74,-74.18,74.2851658371704
12,34,13305,20963613,8885525,30.33,-81.66,40.74,-74.18,831.518055683635
6,34,7452,39358497,8885525,34.05,-118.24,40.74,-74.18,2441.58305889294
24,34,4980,6023868,8885525,39.31,-76.62,40.74,-74.18,162.728164016294
48,34,5227,28295273,8885525,29.73,-95.39,40.74,-74.18,1413.74577626343
51,34,4342,8463587,8885525,36.81,-76.12,40.74,-74.18,290.601688737333
25,34,3712,6859789,8885525,42.33,-71.08,40.74,-74.18,194.607485582021
37,34,4183,10268233,8885525,35.21,-80.84,40.74,-74.18,526.620011012267
9,34,3444,3573297,8885525,41.18,-73.19,40.74,-74.18,60.031322035129
13,34,3092,10410330,8885525,33.75,-84.39,40.74,-74.18,740.151603948286
17,34,2669,12778828,8885525,41.88,-87.63,40.74,-74.18,703.522012445609
10,34,1938,956823,8885525,39.74,-75.55,40.74,-74.18,100.036932960823
39,34,1943,11659650,8885525,39.96,-82.99,40.74,-74.18,467.975685351403
45,34,1553,5021268,8885525,32.79,-79.94,40.74,-74.18,634.169278428323
4,34,1410,7044008,8885525,33.45,-112.07,40.74,-74.18,2134.96619547447
8,34,1266,5611885,8885525,39.74,-104.99,40.74,-74.18,1622.16455654696
26,34,1189,9973114,8885525,42.36,-83.08,40.74,-74.18,474.498510473412
53,34,1203,7423362,8885525,47.6,-122.33,40.74,-74.18,2399.19686934429
47,34,1091,6708799,8885525,36.15,-86.77,40.74,-74.18,751.797349677897
18,34,907,6658078,8885525,39.77,-86.15,40.74,-74.18,635.801459813996
11,34,607,694906,8885525,38.89,-77.03,40.74,-74.18,198.178351766534
29,34,720,6106670,8885525,39.03,-94.56,40.74,-74.18,1087.13218280399
27,34,618,5566230,8885525,44.98,-93.27,40.74,-74.18,1009.88962623188
32,34,625,2969905,8885525,36.17,-115.19,40.74,-74.18,2226.08124782855
44,34,558,1055673,8885525,41.82,-71.41,40.74,-74.18,162.308863538172
55,34,571,5790186,8885525,43.04,-87.91,40.74,-74.18,724.728893268293
22,34,548,4670560,8885525,29.98,-90.03,40.74,-74.18,1159.24241252573
33,34,452,1348787,8885525,42.99,-71.45,40.74,-74.18,209.61716911076
1,34,522,4874486,8885525,33.52,-86.81,40.74,-74.18,855.418521420992
21,34,510,4452268,8885525,38.21,-85.65,40.74,-74.18,637.057800042509
15,34,481,1424393,8885525,21.3,-157.86,40.74,-74.18,4958.76880542805
41,34,456,4143625,8885525,45.52,-122.67,40.74,-74.18,2436.11740069262
20,34,414,2908718,8885525,37.69,-97.33,40.74,-74.18,1256.2137215938
49,34,407,3101042,8885525,40.77,-111.89,40.74,-74.18,1963.16039126914
40,34,379,3931316,8885525,35.52,-97.5,40.74,-74.18,1316.04619949264
23,34,312,1334612,8885525,43.68,-70.3,40.74,-74.18,284.210406237293
50,34,280,624344,8885525,44.47,-73.21,40.74,-74.18,262.165489157312
5,34,342,3001345,8885525,34.75,-92.29,40.74,-74.18,1071.78418096229
54,34,249,1817004,8885525,38.35,-81.63,40.74,-74.18,430.539337372184
19,34,302,3141550,8885525,41.58,-93.61,40.74,-74.18,1012.83841074853
28,34,254,2988510,8885525,32.31,-90.2,40.74,-74.18,1061.63583574647
35,34,212,2091784,8885525,35.1,-106.66,40.74,-74.18,1805.7817338955
2,34,225,739700,8885525,61.22,-149.9,40.74,-74.18,3363.14577401594
31,34,208,1915947,8885525,41.26,-96.02,40.74,-74.18,1139.33194901574
38,34,101,754942,8885525,46.89,-96.81,40.74,-74.18,1203.13529976025
16,34,116,1717715,8885525,43.62,-116.2,40.74,-74.18,2143.18610391619
30,34,81,1052482,8885525,45.79,-108.52,40.74,-74.18,1752.9742435523
46,34,65,872868,8885525,43.54,-96.73,40.74,-74.18,1170.62069068059
56,34,59,578931,8885525,41.13,-104.82,40.74,-74.18,1595.2987001134
48,35,13508,28295273,2091784,29.73,-95.39,35.1,-106.66,754.806112021347
6,35,5975,39358497,2091784,34.05,-118.24,35.1,-106.66,663.812458682256
4,35,5648,7044008,2091784,33.45,-112.07,35.1,-106.66,329.7304202258
8,35,4978,5611885,2091784,39.74,-104.99,35.1,-106.66,332.893421224845
12,35,2285,20963613,2091784,30.33,-81.66,35.1,-106.66,1488.752336807
53,35,1349,7423362,2091784,47.6,-122.33,35.1,-106.66,1182.17183355079
36,35,998,19589572,2091784,40.67,-73.98,35.1,-106.66,1816.13322716487
40,35,1252,3931316,2091784,35.52,-97.5,35.1,-106.66,518.245254103329
32,35,1128,2969905,2091784,36.17,-115.19,35.1,-106.66,485.554635328001
51,35,1094,8463587,2091784,36.81,-76.12,35.1,-106.66,1708.77510755432
41,35,947,4143625,2091784,45.52,-122.67,35.1,-106.66,1106.26915864174
17,35,948,12778828,2091784,41.88,-87.63,35.1,-106.66,1129.41315273532
49,35,953,3101042,2091784,40.77,-111.89,35.1,-106.66,484.079048495322
39,35,772,11659650,2091784,39.96,-82.99,35.1,-106.66,1338.13256713653
37,35,819,10268233,2091784,35.21,-80.84,35.1,-106.66,1457.70752029675
29,35,779,6106670,2091784,39.03,-94.56,35.1,-106.66,720.754824915288
42,35,647,12787641,2091784,39.96,-75.15,35.1,-106.66,1753.27146837946
13,35,680,10410330,2091784,33.75,-84.39,35.1,-106.66,1272.76377473548
20,35,703,2908718,2091784,37.69,-97.33,35.1,-106.66,549.59915134821
26,35,566,9973114,2091784,42.36,-83.08,35.1,-106.66,1363.29659865138
47,35,532,6708799,2091784,36.15,-86.77,35.1,-106.66,1119.97151820805
24,35,469,6023868,2091784,39.31,-76.62,35.1,-106.66,1674.30465004915
55,35,446,5790186,2091784,43.04,-87.91,35.1,-106.66,1143.73001375535
27,35,417,5566230,2091784,44.98,-93.27,35.1,-106.66,981.842642310513
18,35,397,6658078,2091784,39.77,-86.15,35.1,-106.66,1169.99062849967
22,35,504,4670560,2091784,29.98,-90.03,35.1,-106.66,1031.19070441059
25,35,343,6859789,2091784,42.33,-71.08,35.1,-106.66,1970.84409488268
16,35,439,1717715,2091784,43.62,-116.2,35.1,-106.66,777.679293200448
2,35,470,739700,2091784,61.22,-149.9,35.1,-106.66,2610.64955170605
45,35,429,5021268,2091784,32.79,-79.94,35.1,-106.66,1538.47064666753
30,35,312,1052482,2091784,45.79,-108.52,35.1,-106.66,744.031732573412
5,35,379,3001345,2091784,34.75,-92.29,35.1,-106.66,815.514796730816
56,35,372,578931,2091784,41.13,-104.82,35.1,-106.66,427.781993514288
34,35,303,8885525,2091784,40.74,-74.18,35.1,-106.66,1805.7817338955
15,35,305,1424393,2091784,21.3,-157.86,35.1,-106.66,3227.46353977192
1,35,324,4874486,2091784,33.52,-86.81,35.1,-106.66,1138.65347929325
31,35,309,1915947,2091784,41.26,-96.02,35.1,-106.66,717.479332541929
19,35,246,3141550,2091784,41.58,-93.61,35.1,-106.66,836.63396115958
38,35,319,754942,2091784,46.89,-96.81,35.1,-106.66,961.132929413391
28,35,282,2988510,2091784,32.31,-90.2,35.1,-106.66,966.241961031903
9,35,201,3573297,2091784,41.18,-73.19,35.1,-106.66,1858.58059091776
46,35,215,872868,2091784,43.54,-96.73,35.1,-106.66,787.585016245902
21,35,202,4452268,2091784,38.21,-85.65,35.1,-106.66,1184.12471716613
33,35,149,1348787,2091784,42.99,-71.45,35.1,-106.66,1954.77456685452
23,35,117,1334612,2091784,43.68,-70.3,35.1,-106.66,2016.19643852105
11,35,104,694906,2091784,38.89,-77.03,35.1,-106.66,1652.19031910492
50,35,85,624344,2091784,44.47,-73.21,35.1,-106.66,1878.46408547324
54,35,85,1817004,2091784,38.35,-81.63,35.1,-106.66,1402.88040152935
44,35,54,1055673,2091784,41.82,-71.41,35.1,-106.66,1952.44118423966
10,35,65,956823,2091784,39.74,-75.55,35.1,-106.66,1731.78421505365
34,36,36587,8885525,19589572,40.74,-74.18,40.67,-73.98,11.5597961933372
12,36,29025,20963613,19589572,30.33,-81.66,40.67,-73.98,833.213862389255
6,36,20795,39358497,19589572,34.05,-118.24,40.67,-73.98,2452.37478560055
42,36,18333,12787641,19589572,39.96,-75.15,40.67,-73.98,78.8563137525296
9,36,13040,3573297,19589572,41.18,-73.19,40.67,-73.98,54.2960576575189
25,36,11060,6859789,19589572,42.33,-71.08,40.67,-73.98,189.087505670465
48,36,11935,28295273,19589572,29.73,-95.39,40.67,-73.98,1421.13735357138
37,36,9970,10268233,19589572,35.21,-80.84,40.67,-73.98,530.889331135259
51,36,9274,8463587,19589572,36.81,-76.12,40.67,-73.98,290.247738710018
13,36,7656,10410330,19589572,33.75,-84.39,40.67,-73.98,745.644865988464
24,36,6915,6023868,19589572,39.31,-76.62,40.67,-73.98,168.607949258639
17,36,5827,12778828,19589572,41.88,-87.63,40.67,-73.98,714.753505534127
39,36,4968,11659650,19589572,39.96,-82.99,40.67,-73.98,478.178933871574
45,36,4217,5021268,19589572,32.79,-79.94,40.67,-73.98,635.755685086316
8,36,3568,5611885,19589572,39.74,-104.99,40.67,-73.98,1633.22804959483
11,36,2723,694906,19589572,38.89,-77.03,40.67,-73.98,203.545942340201
53,36,3423,7423362,19589572,47.6,-122.33,40.67,-73.98,2410.73839462705
26,36,3277,9973114,19589572,42.36,-83.08,40.67,-73.98,485.946142197444
4,36,3099,7044008,19589572,33.45,-112.07,40.67,-73.98,2145.36765607538
47,36,2892,6708799,19589572,36.15,-86.77,40.67,-73.98,759.946259789157
50,36,2025,624344,19589572,44.47,-73.21,40.67,-73.98,265.21545809482
18,36,1887,6658078,19589572,39.77,-86.15,40.67,-73.98,646.142836830332
27,36,1656,5566230,19589572,44.98,-93.27,40.67,-73.98,1021.44573745498
41,36,1580,4143625,19589572,45.52,-122.67,40.67,-73.98,2447.6770396809
29,36,1709,6106670,19589572,39.03,-94.56,40.67,-73.98,1097.68546627385
22,36,1538,4670560,19589572,29.98,-90.03,40.67,-73.98,1165.16208722509
55,36,1445,5790186,19589572,43.04,-87.91,40.67,-73.98,736.192370741816
32,36,1475,2969905,19589572,36.17,-115.19,40.67,-73.98,2236.99771023756
33,36,1388,1348787,19589572,42.99,-71.45,40.67,-73.98,206.597874277942
44,36,1329,1055673,19589572,41.82,-71.41,40.67,-73.98,155.604842907523
1,36,1552,4874486,19589572,33.52,-86.81,40.67,-73.98,861.901651372482
23,36,1200,1334612,19589572,43.68,-70.3,40.67,-73.98,280.750192264353
21,36,1400,4452268,19589572,38.21,-85.65,40.67,-73.98,646.349171050954
15,36,1368,1424393,19589572,21.3,-157.86,40.67,-73.98,4970.0814923461
10,36,1153,956823,19589572,39.74,-75.55,40.67,-73.98,104.952692704733
49,36,1071,3101042,19589572,40.77,-111.89,40.67,-73.98,1974.46865362302
40,36,1055,3931316,19589572,35.52,-97.5,40.67,-73.98,1325.75850587766
20,36,1033,2908718,19589572,37.69,-97.33,40.67,-73.98,1266.54810368168
19,36,797,3141550,19589572,41.58,-93.61,40.67,-73.98,1024.01058792464
35,36,734,2091784,19589572,35.1,-106.66,40.67,-73.98,1816.13322716487
54,36,584,1817004,19589572,38.35,-81.63,40.67,-73.98,438.826042367333
28,36,610,2988510,19589572,32.31,-90.2,40.67,-73.98,1068.67287340549
2,36,593,739700,19589572,61.22,-149.9,40.67,-73.98,3373.46470939665
5,36,573,3001345,19589572,34.75,-92.29,40.67,-73.98,1080.47010938078
31,36,479,1915947,19589572,41.26,-96.02,40.67,-73.98,1150.46779908618
16,36,340,1717715,19589572,43.62,-116.2,40.67,-73.98,2154.69964418346
30,36,313,1052482,19589572,45.79,-108.52,40.67,-73.98,1764.52942043609
38,36,247,754942,19589572,46.89,-96.81,40.67,-73.98,1214.67272585393
46,36,205,872868,19589572,43.54,-96.73,40.67,-73.98,1182.07826696885
56,36,166,578931,19589572,41.13,-104.82,40.67,-73.98,1606.54038017576
12,37,30797,20963613,10268233,30.33,-81.66,35.21,-80.84,339.6502876473
51,37,26701,8463587,10268233,36.81,-76.12,35.21,-80.84,286.450797298504
45,37,23670,5021268,10268233,32.79,-79.94,35.21,-80.84,174.611657870689
36,37,22441,19589572,10268233,40.67,-73.98,35.21,-80.84,530.889331135259
6,37,16848,39358497,10268233,34.05,-118.24,35.21,-80.84,2119.83804367986
13,37,15548,10410330,10268233,33.75,-84.39,35.21,-80.84,226.228292084975
48,37,14590,28295273,10268233,29.73,-95.39,35.21,-80.84,928.768767269824
42,37,11134,12787641,10268233,39.96,-75.15,35.21,-80.84,452.379273728397
34,37,11029,8885525,10268233,40.74,-74.18,35.21,-80.84,526.620011012267
24,37,9094,6023868,10268233,39.31,-76.62,35.21,-80.84,366.029003787803
39,37,8701,11659650,10268233,39.96,-82.99,35.21,-80.84,348.155949479562
47,37,7828,6708799,10268233,36.15,-86.77,35.21,-80.84,339.743939436512
17,37,6662,12778828,10268233,41.88,-87.63,35.21,-80.84,588.600215062634
25,37,5378,6859789,10268233,42.33,-71.08,35.21,-80.84,719.49777421967
26,37,4882,9973114,10268233,42.36,-83.08,35.21,-80.84,507.758374808312
8,37,4975,5611885,10268233,39.74,-104.99,35.21,-80.84,1359.12043192476
9,37,4354,3573297,10268233,41.18,-73.19,35.21,-80.84,585.14483417816
53,37,4267,7423362,10268233,47.6,-122.33,35.21,-80.84,2286.25041069063
4,37,3663,7044008,10268233,33.45,-112.07,35.21,-80.84,1782.59847412471
18,37,3367,6658078,10268233,39.77,-86.15,35.21,-80.84,428.828457125075
1,37,3372,4874486,10268233,33.52,-86.81,35.21,-80.84,360.496961818028
54,37,3002,1817004,10268233,38.35,-81.63,35.21,-80.84,220.90794876051
21,37,2921,4452268,10268233,38.21,-85.65,35.21,-80.84,337.709096852934
29,37,2851,6106670,10268233,39.03,-94.56,35.21,-80.84,801.152200822137
55,37,2356,5790186,10268233,43.04,-87.91,35.21,-80.84,659.789217300623
22,37,2376,4670560,10268233,29.98,-90.03,35.21,-80.84,645.476769075064
27,37,1988,5566230,10268233,44.98,-93.27,35.21,-80.84,940.311415946092
15,37,2051,1424393,10268233,21.3,-157.86,35.21,-80.84,4681.13961501986
20,37,1940,2908718,10268233,37.69,-97.33,35.21,-80.84,933.066039507452
40,37,1782,3931316,10268233,35.52,-97.5,35.21,-80.84,939.927495830416
11,37,1195,694906,10268233,38.89,-77.03,35.21,-80.84,329.696336929035
33,37,1513,1348787,10268233,42.99,-71.45,35.21,-80.84,735.78920788677
28,37,1611,2988510,10268233,32.31,-90.2,35.21,-80.84,574.395568995989
41,37,1378,4143625,10268233,45.52,-122.67,35.21,-80.84,2290.23568584163
32,37,1363,2969905,10268233,36.17,-115.19,35.21,-80.84,1922.97671672696
5,37,1224,3001345,10268233,34.75,-92.29,35.21,-80.84,650.05931961052
19,37,1152,3141550,10268233,41.58,-93.61,35.21,-80.84,819.362825120251
49,37,1343,3101042,10268233,40.77,-111.89,35.21,-80.84,1728.02835076553
10,37,1114,956823,10268233,39.74,-75.55,35.21,-80.84,426.606272960323
23,37,945,1334612,10268233,43.68,-70.3,35.21,-80.84,810.645096025041
44,37,973,1055673,10268233,41.82,-71.41,35.21,-80.84,684.078224657686
35,37,992,2091784,10268233,35.1,-106.66,35.21,-80.84,1457.70752029675
2,37,1052,739700,10268233,61.22,-149.9,35.21,-80.84,3445.60341721239
50,37,704,624344,10268233,44.47,-73.21,35.21,-80.84,756.05214517575
31,37,776,1915947,10268233,41.26,-96.02,35.21,-80.84,923.448853350034
16,37,586,1717715,10268233,43.62,-116.2,35.21,-80.84,1962.32695686554
30,37,489,1052482,10268233,45.79,-108.52,35.21,-80.84,1619.15236859098
38,37,340,754942,10268233,46.89,-96.81,35.21,-80.84,1155.75027866772
46,37,320,872868,10268233,43.54,-96.73,35.21,-80.84,1023.87631463666
56,37,355,578931,10268233,41.13,-104.82,35.21,-80.84,1362.97311430594
27,38,5693,5566230,754942,44.98,-93.27,46.89,-96.81,215.608496810195
48,38,1587,28295273,754942,29.73,-95.39,46.89,-96.81,1186.06807895236
6,38,1346,39358497,754942,34.05,-118.24,46.89,-96.81,1427.1642062383
30,38,1335,1052482,754942,45.79,-108.52,46.89,-96.81,564.766269831841
46,38,1202,872868,754942,43.54,-96.73,46.89,-96.81,231.372845295167
8,38,944,5611885,754942,39.74,-104.99,46.89,-96.81,642.420810140786
4,38,975,7044008,754942,33.45,-112.07,46.89,-96.81,1225.25399113069
12,38,912,20963613,754942,30.33,-81.66,46.89,-96.81,1400.66085301068
53,38,744,7423362,754942,47.6,-122.33,46.89,-96.81,1196.1046222
16,38,627,1717715,754942,43.62,-116.2,46.89,-96.81,969.606290893496
26,38,478,9973114,754942,42.36,-83.08,46.89,-96.81,744.455090806747
55,38,432,5790186,754942,43.04,-87.91,46.89,-96.81,510.454214121009
17,38,476,12778828,754942,41.88,-87.63,46.89,-96.81,570.565050153151
56,38,525,578931,754942,41.13,-104.82,46.89,-96.81,562.870269539452
32,38,399,2969905,754942,36.17,-115.19,46.89,-96.81,1201.44284583708
49,38,455,3101042,754942,40.77,-111.89,46.89,-96.81,861.958189608789
29,38,383,6106670,754942,39.03,-94.56,46.89,-96.81,554.366557430689
13,38,377,10410330,754942,33.75,-84.39,46.89,-96.81,1116.03810434841
36,38,288,19589572,754942,40.67,-73.98,46.89,-96.81,1214.67272585393
42,38,338,12787641,754942,39.96,-75.15,46.89,-96.81,1185.15790630371
19,38,322,3141550,754942,41.58,-93.61,46.89,-96.81,399.470502638144
41,38,298,4143625,754942,45.52,-122.67,46.89,-96.81,1238.09036221712
22,38,317,4670560,754942,29.98,-90.03,46.89,-96.81,1221.82159031498
51,38,299,8463587,754942,36.81,-76.12,46.89,-96.81,1268.16464659973
31,38,332,1915947,754942,41.26,-96.02,46.89,-96.81,390.689176574805
37,38,295,10268233,754942,35.21,-80.84,46.89,-96.81,1155.75027866772
39,38,250,11659650,754942,39.96,-82.99,46.89,-96.81,842.102663828285
20,38,259,2908718,754942,37.69,-97.33,46.89,-96.81,635.551534741268
40,38,306,3931316,754942,35.52,-97.5,46.89,-96.81,785.441118527326
47,38,207,6708799,754942,36.15,-86.77,46.89,-96.81,904.187108785984
34,38,184,8885525,754942,40.74,-74.18,46.89,-96.81,1203.13529976025
35,38,229,2091784,754942,35.1,-106.66,46.89,-96.81,961.132929413391
18,38,175,6658078,754942,39.77,-86.15,46.89,-96.81,726.933439393817
2,38,198,739700,754942,61.22,-149.9,46.89,-96.81,2295.40042790403
24,38,176,6023868,754942,39.31,-76.62,46.89,-96.81,1142.92560670332
5,38,204,3001345,754942,34.75,-92.29,46.89,-96.81,870.173009207421
21,38,131,4452268,754942,38.21,-85.65,46.89,-96.81,825.038180719956
25,38,120,6859789,754942,42.33,-71.08,46.89,-96.81,1301.16086982613
1,38,170,4874486,754942,33.52,-86.81,46.89,-96.81,1061.38510272291
45,38,143,5021268,754942,32.79,-79.94,46.89,-96.81,1317.70201753728
28,38,158,2988510,754942,32.31,-90.2,46.89,-96.81,1064.94360641405
15,38,86,1424393,754942,21.3,-157.86,46.89,-96.81,3805.49142949193
9,38,52,3573297,754942,41.18,-73.19,46.89,-96.81,1235.16209984147
44,38,44,1055673,754942,41.82,-71.41,46.89,-96.81,1299.66357502051
23,38,29,1334612,754942,43.68,-70.3,46.89,-96.81,1304.75739416014
54,38,31,1817004,754942,38.35,-81.63,46.89,-96.81,969.938868164868
33,38,32,1348787,754942,42.99,-71.45,46.89,-96.81,1266.65124980463
50,38,26,624344,754942,44.47,-73.21,46.89,-96.81,1150.17052066387
10,38,25,956823,754942,39.74,-75.55,46.89,-96.81,1174.90041606379
11,38,13,694906,754942,38.89,-77.03,46.89,-96.81,1141.22300802558
12,39,15886,20963613,11659650,30.33,-81.66,39.96,-82.99,668.100965852917
21,39,11085,4452268,11659650,38.21,-85.65,39.96,-82.99,187.132606360423
26,39,10132,9973114,11659650,42.36,-83.08,39.96,-82.99,165.684792788235
42,39,9733,12787641,11659650,39.96,-75.15,39.96,-82.99,416.109005981709
