"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
18,39,8671,6568713,11576684,39.77,-86.15,39.96,-82.99,168.505044199561
48,39,8283,26480266,11576684,29.73,-95.39,39.96,-82.99,994.998178445842
6,39,7203,38260787,11576684,34.05,-118.24,39.96,-82.99,1978.20498365478
36,39,6327,19624447,11576684,40.67,-73.98,39.96,-82.99,478.178933871574
17,39,6364,12895129,11576684,41.88,-87.63,39.96,-82.99,276.598319386976
37,39,6411,9843336,11576684,35.21,-80.84,39.96,-82.99,348.155949479562
54,39,5636,1853914,11576684,38.35,-81.63,39.96,-82.99,132.926897193317
51,39,5680,8252427,11576684,36.81,-76.12,39.96,-82.99,431.450019796618
13,39,5518,9972479,11576684,33.75,-84.39,39.96,-82.99,435.174229477862
47,39,4430,6494340,11576684,36.15,-86.77,39.96,-82.99,333.913161976361
4,39,3165,6632764,11576684,33.45,-112.07,39.96,-82.99,1667.52051940449
45,39,2827,4764080,11576684,32.79,-79.94,39.96,-82.99,522.716549737141
24,39,2744,5923188,11576684,39.31,-76.62,39.96,-82.99,342.663174953748
8,39,2485,5269035,11576684,39.74,-104.99,39.96,-82.99,1167.02041704444
34,39,2437,8856972,11576684,40.74,-74.18,39.96,-82.99,467.975685351403
29,39,2190,6040715,11576684,39.03,-94.56,39.96,-82.99,621.292477921018
25,39,1673,6713315,11576684,42.33,-71.08,39.96,-82.99,641.83381512192
53,39,1938,6963985,11576684,47.6,-122.33,39.96,-82.99,2013.71153766797
55,39,1743,5736754,11576684,43.04,-87.91,39.96,-82.99,332.065614519982
1,39,1825,4830081,11576684,33.52,-86.81,39.96,-82.99,491.947192651864
32,39,1321,2775970,11576684,36.17,-115.19,39.96,-82.99,1765.41060709592
27,39,1337,5413479,11576684,44.98,-93.27,39.96,-82.99,628.534219837866
22,39,1220,4624527,11576684,29.98,-90.03,39.96,-82.99,794.879360489284
9,39,1098,3594841,11576684,41.18,-73.19,39.96,-82.99,522.183587776505
40,39,1172,3853214,11576684,35.52,-97.5,39.96,-82.99,850.382515811062
20,39,1139,2893212,11576684,37.69,-97.33,39.96,-82.99,788.536435713673
5,39,1014,2959400,11576684,34.75,-92.29,39.96,-82.99,624.901716437987
41,39,759,3922468,11576684,45.52,-122.67,39.96,-82.99,2033.60380431756
49,39,1005,2897640,11576684,40.77,-111.89,39.96,-82.99,1519.38825186242
19,39,863,3092997,11576684,41.58,-93.61,39.96,-82.99,567.841249570379
28,39,847,2988711,11576684,32.31,-90.2,39.96,-82.99,663.414290296084
35,39,839,2092273,11576684,35.1,-106.66,39.96,-82.99,1338.13256713653
15,39,813,1408243,11576684,21.3,-157.86,39.96,-82.99,4510.90065011558
11,39,413,650581,11576684,38.89,-77.03,39.96,-82.99,327.243687187771
2,39,581,737068,11576684,61.22,-149.9,39.96,-82.99,3113.86601091953
31,39,542,1865279,11576684,41.26,-96.02,39.96,-82.99,690.374894776572
33,39,451,1326622,11576684,42.99,-71.45,39.96,-82.99,633.760771059071
38,39,404,722036,11576684,46.89,-96.81,39.96,-82.99,842.102663828285
23,39,389,1328009,11576684,43.68,-70.3,39.96,-82.99,702.721805612805
10,39,345,923576,11576684,39.74,-75.55,39.96,-82.99,395.814531917377
16,39,399,1611206,11576684,43.62,-116.2,39.96,-82.99,1722.07914602927
30,39,310,1013569,11576684,45.79,-108.52,39.96,-82.99,1350.47940447639
56,39,348,582122,11576684,41.13,-104.82,39.96,-82.99,1148.88288978335
46,39,291,842316,11576684,43.54,-96.73,39.96,-82.99,750.781463667473
50,39,218,626210,11576684,44.47,-73.21,39.96,-82.99,589.879611925961
44,39,234,1055081,11576684,41.82,-71.41,39.96,-82.99,619.313888391836
48,40,21378,26480266,3853214,29.73,-95.39,35.52,-97.5,417.489257693693
20,40,6093,2893212,3853214,37.69,-97.33,35.52,-97.5,149.927707048254
6,40,5890,38260787,3853214,34.05,-118.24,35.52,-97.5,1181.68097407475
5,40,6000,2959400,3853214,34.75,-92.29,35.52,-97.5,299.743299175183
29,40,4093,6040715,3853214,39.03,-94.56,35.52,-97.5,291.233820167155
12,40,3198,19545621,3853214,30.33,-81.66,35.52,-97.5,986.151119018914
8,40,2974,5269035,3853214,39.74,-104.99,35.52,-97.5,503.165386593699
4,40,2008,6632764,3853214,33.45,-112.07,35.52,-97.5,842.943896621996
13,40,2063,9972479,3853214,33.75,-84.39,35.52,-97.5,756.243087154966
17,40,1798,12895129,3853214,41.88,-87.63,35.52,-97.5,689.899142435626
37,40,1729,9843336,3853214,35.21,-80.84,35.52,-97.5,939.927495830416
22,40,1633,4624527,3853214,29.98,-90.03,35.52,-97.5,578.407238847974
53,40,1546,6963985,3853214,47.6,-122.33,35.52,-97.5,1522.92673827336
36,40,1293,19624447,3853214,40.67,-73.98,35.52,-97.5,1325.75850587766
47,40,1469,6494340,3853214,36.15,-86.77,35.52,-97.5,603.653793892604
51,40,1496,8252427,3853214,36.81,-76.12,35.52,-97.5,1196.12672950159
35,40,1441,2092273,3853214,35.1,-106.66,35.52,-97.5,518.245254103329
39,40,1131,11576684,3853214,39.96,-82.99,35.52,-97.5,850.382515811062
42,40,1028,12776309,3853214,39.96,-75.15,35.52,-97.5,1258.11904653645
26,40,955,9913065,3853214,42.36,-83.08,35.52,-97.5,907.040286762272
32,40,977,2775970,3853214,36.17,-115.19,35.52,-97.5,992.657968806325
18,40,895,6568713,3853214,39.77,-86.15,35.52,-97.5,687.274248023519
1,40,884,4830081,3853214,33.52,-86.81,35.52,-97.5,624.93323943931
28,40,817,2988711,3853214,32.31,-90.2,35.52,-97.5,474.051949831297
45,40,814,4764080,3853214,32.79,-79.94,35.52,-97.5,1022.19360563895
31,40,754,1865279,3853214,41.26,-96.02,35.52,-97.5,403.965448473563
19,40,691,3092997,3853214,41.58,-93.61,35.52,-97.5,467.967150474304
21,40,801,4404659,3853214,38.21,-85.65,35.52,-97.5,681.709084041225
55,40,633,5736754,3853214,43.04,-87.91,35.52,-97.5,729.446881200714
27,40,648,5413479,3853214,44.98,-93.27,35.52,-97.5,689.690879724982
49,40,696,2897640,3853214,40.77,-111.89,35.52,-97.5,861.979768437004
41,40,572,3922468,3853214,45.52,-122.67,35.52,-97.5,1485.39358546783
24,40,540,5923188,3853214,39.31,-76.62,35.52,-97.5,1175.04470130895
2,40,625,737068,3853214,61.22,-149.9,35.52,-97.5,2876.41941443971
34,40,490,8856972,3853214,40.74,-74.18,35.52,-97.5,1316.04619949264
15,40,596,1408243,3853214,21.3,-157.86,35.52,-97.5,3745.11628668391
56,40,468,582122,3853214,41.13,-104.82,35.52,-97.5,554.498640451828
25,40,373,6713315,3853214,42.33,-71.08,35.52,-97.5,1491.96366423141
16,40,401,1611206,3853214,43.62,-116.2,35.52,-97.5,1140.38112475322
38,40,360,722036,3853214,46.89,-96.81,35.52,-97.5,785.441118527326
30,40,326,1013569,3853214,45.79,-108.52,35.52,-97.5,913.355315957222
46,40,306,842316,3853214,43.54,-96.73,35.52,-97.5,554.80598864534
9,40,252,3594841,3853214,41.18,-73.19,35.52,-97.5,1371.74414576804
54,40,238,1853914,3853214,38.35,-81.63,35.52,-97.5,898.689067693552
11,40,105,650581,3853214,38.89,-77.03,35.52,-97.5,1150.19861564229
23,40,122,1328009,3853214,43.68,-70.3,35.52,-97.5,1548.24227592687
33,40,107,1326622,3853214,42.99,-71.45,35.52,-97.5,1481.77532796333
10,40,88,923576,3853214,39.74,-75.55,35.52,-97.5,1235.19620198867
44,40,53,1055081,3853214,41.82,-71.41,35.52,-97.5,1469.66130556657
50,40,49,626210,3853214,44.47,-73.21,35.52,-97.5,1421.89735363465
6,41,25666,38260787,3922468,34.05,-118.24,45.52,-122.67,825.362692429811
53,41,19713,6963985,3922468,47.6,-122.33,45.52,-122.67,144.581834909042
4,41,5177,6632764,3922468,33.45,-112.07,45.52,-122.67,1005.2211440943
48,41,4166,26480266,3922468,29.73,-95.39,45.52,-122.67,1835.60402572145
16,41,4410,1611206,3922468,43.62,-116.2,45.52,-122.67,345.115159718472
8,41,3046,5269035,3922468,39.74,-104.99,45.52,-122.67,982.771443166686
32,41,2930,2775970,3922468,36.17,-115.19,45.52,-122.67,754.122191046467
12,41,2478,19545621,3922468,30.33,-81.66,45.52,-122.67,2439.38726053161
36,41,2007,19624447,3922468,40.67,-73.98,45.52,-122.67,2447.6770396809
49,41,2527,2897640,3922468,40.77,-111.89,45.52,-122.67,635.147176555414
17,41,1791,12895129,3922468,41.88,-87.63,45.52,-122.67,1758.7423745389
2,41,1873,737068,3922468,61.22,-149.9,45.52,-122.67,1542.94410866454
15,41,1669,1408243,3922468,21.3,-157.86,45.52,-122.67,2595.95324519623
30,41,1427,1013569,3922468,45.79,-108.52,45.52,-122.67,684.667397952313
51,41,1477,8252427,3922468,36.81,-76.12,45.52,-122.67,2464.19472101995
35,41,1369,2092273,3922468,35.1,-106.66,45.52,-122.67,1106.26915864174
37,41,1392,9843336,3922468,35.21,-80.84,45.52,-122.67,2290.23568584163
42,41,1170,12776309,3922468,39.96,-75.15,45.52,-122.67,2412.13646124098
26,41,1152,9913065,3922468,42.36,-83.08,45.52,-122.67,1966.90877322342
27,41,1180,5413479,3922468,44.98,-93.27,45.52,-122.67,1426.56035807137
39,41,1086,11576684,3922468,39.96,-82.99,45.52,-122.67,2033.60380431756
13,41,1145,9972479,3922468,33.75,-84.39,45.52,-122.67,2172.43839910968
55,41,1000,5736754,3922468,43.04,-87.91,45.52,-122.67,1719.11622755112
25,41,911,6713315,3922468,42.33,-71.08,45.52,-122.67,2539.22238983295
29,41,1104,6040715,3922468,39.03,-94.56,45.52,-122.67,1500.0151810945
18,41,794,6568713,3922468,39.77,-86.15,45.52,-122.67,1885.68553451457
47,41,781,6494340,3922468,36.15,-86.77,45.52,-122.67,1970.29611558907
20,41,708,2893212,3922468,37.69,-97.33,45.52,-122.67,1411.8455520987
24,41,684,5923188,3922468,39.31,-76.62,45.52,-122.67,2360.6159714129
40,41,782,3853214,3922468,35.52,-97.5,45.52,-122.67,1485.39358546783
34,41,659,8856972,3922468,40.74,-74.18,45.52,-122.67,2436.11740069262
19,41,563,3092997,3922468,41.58,-93.61,45.52,-122.67,1475.88210259734
56,41,573,582122,3922468,41.13,-104.82,45.52,-122.67,946.90431747716
38,41,476,722036,3922468,46.89,-96.81,45.52,-122.67,1238.09036221712
31,41,484,1865279,3922468,41.26,-96.02,45.52,-122.67,1366.81286648502
5,41,506,2959400,3922468,34.75,-92.29,45.52,-122.67,1758.12481025952
45,41,433,4764080,3922468,32.79,-79.94,45.52,-122.67,2423.46984003177
22,41,407,4624527,3922468,29.98,-90.03,45.52,-122.67,2062.85958759135
21,41,404,4404659,3922468,38.21,-85.65,45.52,-122.67,1956.44743568841
9,41,353,3594841,3922468,41.18,-73.19,45.52,-122.67,2470.94212757349
1,41,405,4830081,3922468,33.52,-86.81,45.52,-122.67,2065.45765392866
11,41,229,650581,3922468,38.89,-77.03,45.52,-122.67,2353.52760472066
46,41,310,842316,3922468,43.54,-96.73,45.52,-122.67,1282.85405247094
23,41,229,1328009,3922468,43.68,-70.3,45.52,-122.67,2540.27499645265
50,41,214,626210,3922468,44.47,-73.21,45.52,-122.67,2385.51157302171
33,41,211,1326622,3922468,42.99,-71.45,45.52,-122.67,2504.29138070642
28,41,234,2988711,3922468,32.31,-90.2,45.52,-122.67,1954.28372472007
44,41,142,1055081,3922468,41.82,-71.41,45.52,-122.67,2537.60632855908
54,41,140,1853914,3922468,38.35,-81.63,45.52,-122.67,2147.23680501344
10,41,93,923576,3922468,39.74,-75.55,45.52,-122.67,2399.37784065557
34,42,25831,8856972,12776309,40.74,-74.18,39.96,-75.15,74.2851658371702
36,42,26009,19624447,12776309,40.67,-73.98,39.96,-75.15,78.8563137525295
12,42,13646,19545621,12776309,30.33,-81.66,39.96,-75.15,758.785324230199
24,42,13061,5923188,12776309,39.31,-76.62,39.96,-75.15,90.3287714695709
51,42,8707,8252427,12776309,36.81,-76.12,39.96,-75.15,223.556266656981
39,42,7725,11576684,12776309,39.96,-82.99,39.96,-75.15,416.109005981709
6,42,7203,38260787,12776309,34.05,-118.24,39.96,-75.15,2394.1168079965
48,42,6988,26480266,12776309,29.73,-95.39,39.96,-75.15,1344.3203533446
37,42,6855,9843336,12776309,35.21,-80.84,39.96,-75.15,452.379273728397
10,42,5776,923576,12776309,39.74,-75.55,39.96,-75.15,26.1309478694661
13,42,4267,9972479,12776309,33.75,-84.39,39.96,-75.15,666.820732034981
25,42,3407,6713315,12776309,42.33,-71.08,39.96,-75.15,267.943430830416
17,42,3392,12895129,12776309,41.88,-87.63,39.96,-75.15,665.890763845459
54,42,2967,1853914,12776309,38.35,-81.63,39.96,-75.15,365.225943550198
45,42,2750,4764080,12776309,32.79,-79.94,39.96,-75.15,561.682106158814
26,42,2457,9913065,12776309,42.36,-83.08,39.96,-75.15,445.273531720356
9,42,2421,3594841,12776309,41.18,-73.19,39.96,-75.15,133.118369306129
4,42,2223,6632764,12776309,33.45,-112.07,39.96,-75.15,2082.86127364676
8,42,2198,5269035,12776309,39.74,-104.99,39.96,-75.15,1579.40518171643
47,42,2304,6494340,12776309,36.15,-86.77,39.96,-75.15,685.3397788308
53,42,1714,6963985,12776309,47.6,-122.33,39.96,-75.15,2379.62312502686
18,42,1713,6568713,12776309,39.77,-86.15,39.96,-75.15,584.598312471351
11,42,935,650581,12776309,38.89,-77.03,39.96,-75.15,124.76079670164
29,42,1367,6040715,12776309,39.03,-94.56,39.96,-75.15,1037.39795790033
21,42,1269,4404659,12776309,38.21,-85.65,39.96,-75.15,576.900237121355
55,42,1194,5736754,12776309,43.04,-87.91,39.96,-75.15,694.473968182787
27,42,1096,5413479,12776309,44.98,-93.27,39.96,-75.15,986.015540823274
32,42,1033,2775970,12776309,36.17,-115.19,39.96,-75.15,2180.52388725998
22,42,942,4624527,12776309,29.98,-90.03,39.96,-75.15,1086.49428797335
1,42,996,4830081,12776309,33.52,-86.81,39.96,-75.15,783.73162477462
20,42,898,2893212,12776309,37.69,-97.33,39.96,-75.15,1203.85481578542
40,42,809,3853214,12776309,35.52,-97.5,39.96,-75.15,1258.11904653645
33,42,709,1326622,12776309,42.99,-71.45,39.96,-75.15,283.846418314718
41,42,611,3922468,12776309,45.52,-122.67,39.96,-75.15,2412.13646124098
49,42,863,2897640,12776309,40.77,-111.89,39.96,-75.15,1925.56882537585
15,42,714,1408243,12776309,21.3,-157.86,39.96,-75.15,4920.53475059084
23,42,622,1328009,12776309,43.68,-70.3,39.96,-75.15,358.490842527049
35,42,600,2092273,12776309,35.1,-106.66,39.96,-75.15,1753.27146837946
44,42,602,1055081,12776309,41.82,-71.41,39.96,-75.15,234.122227458347
19,42,598,3092997,12776309,41.58,-93.61,39.96,-75.15,972.963014150909
5,42,685,2959400,12776309,34.75,-92.29,39.96,-75.15,1007.61250722964
28,42,505,2988711,12776309,32.31,-90.2,39.96,-75.15,991.246467246875
2,42,480,737068,12776309,61.22,-149.9,39.96,-75.15,3373.52935509225
50,42,368,626210,12776309,44.47,-73.21,39.96,-75.15,326.78079969337
31,42,433,1865279,12776309,41.26,-96.02,39.96,-75.15,1098.4765981143
16,42,283,1611206,12776309,43.62,-116.2,39.96,-75.15,2113.47803121565
30,42,246,1013569,12776309,45.79,-108.52,39.96,-75.15,1727.79860904673
38,42,275,722036,12776309,46.89,-96.81,39.96,-75.15,1185.15790630371
56,42,240,582122,12776309,41.13,-104.82,39.96,-75.15,1556.27024688959
46,42,196,842316,12776309,43.54,-96.73,39.96,-75.15,1138.86165068361
25,44,6951,6713315,1055081,42.33,-71.08,41.82,-71.41,39.0760587811881
9,44,1936,3594841,1055081,41.18,-73.19,41.82,-71.41,102.365627705642
36,44,2032,19624447,1055081,40.67,-73.98,41.82,-71.41,155.604842907523
12,44,1912,19545621,1055081,30.33,-81.66,41.82,-71.41,976.513542550442
6,44,1103,38260787,1055081,34.05,-118.24,41.82,-71.41,2580.71994437281
51,44,784,8252427,1055081,36.81,-76.12,41.82,-71.41,427.808028209952
34,44,554,8856972,1055081,40.74,-74.18,41.82,-71.41,162.308863538172
42,44,573,12776309,1055081,39.96,-75.15,41.82,-71.41,234.122227458348
48,44,545,26480266,1055081,29.73,-95.39,41.82,-71.41,1575.92078360366
37,44,571,9843336,1055081,35.21,-80.84,41.82,-71.41,684.078224657686
33,44,425,1326622,1055081,42.99,-71.45,41.82,-71.41,80.7823930235981
24,44,367,5923188,1055081,39.31,-76.62,41.82,-71.41,324.186755987835
13,44,371,9972479,1055081,33.75,-84.39,41.82,-71.41,900.76392915344
17,44,313,12895129,1055081,41.88,-87.63,41.82,-71.41,835.742274607523
23,44,261,1328009,1055081,43.68,-70.3,41.82,-71.41,140.255316819932
39,44,258,11576684,1055081,39.96,-82.99,41.82,-71.41,619.313888391836
53,44,269,6963985,1055081,47.6,-122.33,41.82,-71.41,2492.90133126576
45,44,224,4764080,1055081,32.79,-79.94,41.82,-71.41,779.223027584389
8,44,225,5269035,1055081,39.74,-104.99,41.82,-71.41,1755.96999097334
4,44,253,6632764,1055081,33.45,-112.07,41.82,-71.41,2280.72365181976
50,44,143,626210,1055081,44.47,-73.21,41.82,-71.41,204.297687019156
26,44,151,9913065,1055081,42.36,-83.08,41.82,-71.41,600.619755911691
47,44,186,6494340,1055081,36.15,-86.77,41.82,-71.41,912.99355732817
15,44,172,1408243,1055081,21.3,-157.86,41.82,-71.41,5081.71714260969
41,44,92,3922468,1055081,45.52,-122.67,41.82,-71.41,2537.60632855908
11,44,97,650581,1055081,38.89,-77.03,41.82,-71.41,358.864540734452
32,44,103,2775970,1055081,36.17,-115.19,41.82,-71.41,2362.75652939571
27,44,113,5413479,1055081,44.98,-93.27,41.82,-71.41,1118.1716473817
18,44,110,6568713,1055081,39.77,-86.15,41.82,-71.41,784.7849005733
29,44,87,6040715,1055081,39.03,-94.56,41.82,-71.41,1231.94627937635
20,44,104,2893212,1055081,37.69,-97.33,41.82,-71.41,1403.6825045623
21,44,106,4404659,1055081,38.21,-85.65,41.82,-71.41,794.291189048427
55,44,86,5736754,1055081,43.04,-87.91,41.82,-71.41,846.505252208962
22,44,88,4624527,1055081,29.98,-90.03,41.82,-71.41,1320.61495128034
1,44,77,4830081,1055081,33.52,-86.81,41.82,-71.41,1017.49675475591
49,44,59,2897640,1055081,40.77,-111.89,41.82,-71.41,2088.37744239926
19,44,52,3092997,1055081,41.58,-93.61,41.82,-71.41,1145.14652001775
40,44,50,3853214,1055081,35.52,-97.5,41.82,-71.41,1469.66130556657
5,44,62,2959400,1055081,34.75,-92.29,41.82,-71.41,1231.30495371003
28,44,45,2988711,1055081,32.31,-90.2,41.82,-71.41,1223.94432086176
31,44,51,1865279,1055081,41.26,-96.02,41.82,-71.41,1272.24860781252
10,44,40,923576,1055081,39.74,-75.55,41.82,-71.41,260.250081288739
35,44,37,2092273,1055081,35.1,-106.66,41.82,-71.41,1952.44118423966
2,44,32,737068,1055081,61.22,-149.9,41.82,-71.41,3394.97938670765
54,44,31,1853914,1055081,38.35,-81.63,41.82,-71.41,591.658181294344
16,44,25,1611206,1055081,43.62,-116.2,41.82,-71.41,2255.23024664403
38,44,-1,722036,1055081,46.89,-96.81,41.82,-71.41,1299.66357502051
46,44,-1,842316,1055081,43.54,-96.73,41.82,-71.41,1289.96542040917
56,44,-1,582122,1055081,41.13,-104.82,41.82,-71.41,1723.70606940218
30,44,-1,1013569,1055081,45.79,-108.52,41.82,-71.41,1858.59689974302
37,45,26929,9843336,4764080,35.21,-80.84,32.79,-79.94,174.611657870689
13,45,14948,9972479,4764080,33.75,-84.39,32.79,-79.94,265.951734190518
12,45,11061,19545621,4764080,30.33,-81.66,32.79,-79.94,197.530613819696
36,45,8431,19624447,4764080,40.67,-73.98,32.79,-79.94,635.755685086316
51,45,7785,8252427,4764080,36.81,-76.12,32.79,-79.94,352.019900698603
42,45,5658,12776309,4764080,39.96,-75.15,32.79,-79.94,561.682106158814
48,45,5572,26480266,4764080,29.73,-95.39,32.79,-79.94,937.395620571731
39,45,5061,11576684,4764080,39.96,-82.99,32.79,-79.94,522.716549737141
34,45,4317,8856972,4764080,40.74,-74.18,32.79,-79.94,634.169278428323
6,45,4503,38260787,4764080,34.05,-118.24,32.79,-79.94,2202.17923822656
24,45,3656,5923188,4764080,39.31,-76.62,32.79,-79.94,486.351589774263
47,45,3734,6494340,4764080,36.15,-86.77,32.79,-79.94,453.324240456228
26,45,2646,9913065,4764080,42.36,-83.08,32.79,-79.94,681.989935304825
17,45,2742,12895129,4764080,41.88,-87.63,32.79,-79.94,755.742019142562
9,45,2431,3594841,4764080,41.18,-73.19,32.79,-79.94,688.067031206865
25,45,1955,6713315,4764080,42.33,-71.08,32.79,-79.94,817.178899058421
1,45,2073,4830081,4764080,33.52,-86.81,32.79,-79.94,401.323999596243
18,45,1906,6568713,4764080,39.77,-86.15,32.79,-79.94,592.773761288681
21,45,1922,4404659,4764080,38.21,-85.65,32.79,-79.94,492.9751946883
8,45,1598,5269035,4764080,39.74,-104.99,32.79,-79.94,1472.66409641467
53,45,1794,6963985,4764080,47.6,-122.33,32.79,-79.94,2426.55015209308
54,45,1560,1853914,4764080,38.35,-81.63,32.79,-79.94,394.937667090703
4,45,1457,6632764,4764080,33.45,-112.07,32.79,-79.94,1856.32095161397
29,45,1262,6040715,4764080,39.03,-94.56,32.79,-79.94,924.416308713539
22,45,1064,4624527,4764080,29.98,-90.03,32.79,-79.94,626.674632875751
55,45,1012,5736754,4764080,43.04,-87.91,32.79,-79.94,829.369486274244
28,45,887,2988711,4764080,32.31,-90.2,32.79,-79.94,599.472519879098
33,45,755,1326622,4764080,42.99,-71.45,32.79,-79.94,841.709672977921
40,45,767,3853214,4764080,35.52,-97.5,32.79,-79.94,1022.19360563895
27,45,778,5413479,4764080,44.98,-93.27,32.79,-79.94,1103.12183837422
20,45,781,2893212,4764080,37.69,-97.33,32.79,-79.94,1038.0242837416
15,45,772,1408243,4764080,21.3,-157.86,32.79,-79.94,4765.67443573967
5,45,632,2959400,4764080,34.75,-92.29,32.79,-79.94,723.082407587897
32,45,566,2775970,4764080,36.17,-115.19,32.79,-79.94,2014.46596790527
19,45,494,3092997,4764080,41.58,-93.61,32.79,-79.94,965.545835659453
23,45,488,1328009,4764080,43.68,-70.3,32.79,-79.94,914.649874274881
10,45,449,923576,4764080,39.74,-75.55,32.79,-79.94,538.068964281638
2,45,534,737068,4764080,61.22,-149.9,32.79,-79.94,3611.33022104514
44,45,408,1055081,4764080,41.82,-71.41,32.79,-79.94,779.223027584389
35,45,419,2092273,4764080,35.1,-106.66,32.79,-79.94,1538.47064666753
50,45,399,626210,4764080,44.47,-73.21,32.79,-79.94,883.336913471769
41,45,366,3922468,4764080,45.52,-122.67,32.79,-79.94,2423.46984003177
49,45,438,2897640,4764080,40.77,-111.89,32.79,-79.94,1843.9681375052
11,45,292,650581,4764080,38.89,-77.03,32.79,-79.94,451.104567648458
31,45,370,1865279,4764080,41.26,-96.02,32.79,-79.94,1061.04780503555
16,45,305,1611206,4764080,43.62,-116.2,32.79,-79.94,2090.06122086473
30,45,194,1013569,4764080,45.79,-108.52,32.79,-79.94,1761.06691777548
38,45,189,722036,4764080,46.89,-96.81,32.79,-79.94,1317.70201753728
46,45,150,842316,4764080,43.54,-96.73,32.79,-79.94,1173.18021473252
56,45,143,582122,4764080,41.13,-104.82,32.79,-79.94,1485.40713206269
27,46,2967,5413479,842316,44.98,-93.27,43.54,-96.73,198.369311672756
19,46,1980,3092997,842316,41.58,-93.61,43.54,-96.73,208.895846756475
31,46,1714,1865279,842316,41.26,-96.02,43.54,-96.73,161.506760853758
6,46,1429,38260787,842316,34.05,-118.24,43.54,-96.73,1327.19962113166
38,46,1315,722036,842316,46.89,-96.81,43.54,-96.73,231.372845295167
8,46,1289,5269035,842316,39.74,-104.99,43.54,-96.73,501.268279812979
48,46,1183,26480266,842316,29.73,-95.39,43.54,-96.73,955.138981111921
56,46,864,582122,842316,41.13,-104.82,43.54,-96.73,446.193236505079
4,46,826,6632764,842316,33.45,-112.07,43.54,-96.73,1081.22231620116
12,46,733,19545621,842316,30.33,-81.66,43.54,-96.73,1231.23252195608
53,46,603,6963985,842316,47.6,-122.33,43.54,-96.73,1266.75917882217
55,46,539,5736754,842316,43.04,-87.91,43.54,-96.73,445.903417364073
29,46,608,6040715,842316,39.03,-94.56,43.54,-96.73,331.061081907533
17,46,530,12895129,842316,41.88,-87.63,43.54,-96.73,476.92137105141
30,46,478,1013569,842316,45.79,-108.52,43.54,-96.73,600.767212709432
20,46,427,2893212,842316,37.69,-97.33,43.54,-96.73,404.884498508058
26,46,377,9913065,842316,42.36,-83.08,43.54,-96.73,696.143616489174
32,46,369,2775970,842316,36.17,-115.19,43.54,-96.73,1102.03792152567
39,46,334,11576684,842316,39.96,-82.99,43.54,-96.73,750.781463667473
51,46,326,8252427,842316,36.81,-76.12,43.54,-96.73,1181.42962040108
37,46,341,9843336,842316,35.21,-80.84,43.54,-96.73,1023.87631463666
36,46,274,19624447,842316,40.67,-73.98,43.54,-96.73,1182.07826696885
42,46,288,12776309,842316,39.96,-75.15,43.54,-96.73,1138.86165068361
40,46,298,3853214,842316,35.52,-97.5,43.54,-96.73,554.80598864534
13,46,252,9972479,842316,33.75,-84.39,43.54,-96.73,947.510811748206
18,46,260,6568713,842316,39.77,-86.15,43.54,-96.73,605.656325860073
41,46,239,3922468,842316,45.52,-122.67,43.54,-96.73,1282.85405247094
35,46,236,2092273,842316,35.1,-106.66,43.54,-96.73,787.585016245903
2,46,237,737068,842316,61.22,-149.9,43.54,-96.73,2466.91676441938
49,46,217,2897640,842316,40.77,-111.89,43.54,-96.73,800.434248984031
47,46,186,6494340,842316,36.15,-86.77,43.54,-96.73,734.178352389911
16,46,191,1611206,842316,43.62,-116.2,43.54,-96.73,974.930030175806
24,46,164,5923188,842316,39.31,-76.62,43.54,-96.73,1081.53564942362
5,46,158,2959400,842316,34.75,-92.29,43.54,-96.73,651.322139422312
22,46,157,4624527,842316,29.98,-90.03,43.54,-96.73,1005.34312025114
45,46,135,4764080,842316,32.79,-79.94,43.54,-96.73,1173.18021473252
21,46,121,4404659,842316,38.21,-85.65,43.54,-96.73,686.172616449294
25,46,91,6713315,842316,42.33,-71.08,43.54,-96.73,1298.49522012083
1,46,128,4830081,842316,33.52,-86.81,43.54,-96.73,874.153047706144
34,46,77,8856972,842316,40.74,-74.18,43.54,-96.73,1170.62069068059
28,46,88,2988711,842316,32.31,-90.2,43.54,-96.73,852.032459168877
9,46,79,3594841,842316,41.18,-73.19,43.54,-96.73,1211.82902534879
54,46,74,1853914,842316,38.35,-81.63,43.54,-96.73,865.751142487853
15,46,72,1408243,842316,21.3,-157.86,43.54,-96.73,3791.76858930549
23,46,62,1328009,842316,43.68,-70.3,43.54,-96.73,1320.19695066427
33,46,47,1326622,842316,42.99,-71.45,43.54,-96.73,1270.99358090434
44,46,31,1055081,842316,41.82,-71.41,43.54,-96.73,1289.96542040917
11,46,20,650581,842316,38.89,-77.03,43.54,-96.73,1072.53132493582
10,46,21,923576,842316,39.74,-75.55,43.54,-96.73,1124.05796613979
50,46,14,626210,842316,44.47,-73.21,43.54,-96.73,1169.7987355599
12,47,14676,19545621,6494340,30.33,-81.66,36.15,-86.77,498.252776530167
13,47,14196,9972479,6494340,33.75,-84.39,36.15,-86.77,213.569598174602
21,47,11376,4404659,6494340,38.21,-85.65,36.15,-86.77,154.915120888182
28,47,10508,2988711,6494340,32.31,-90.2,36.15,-86.77,329.509883776779
48,47,9868,26480266,6494340,29.73,-95.39,36.15,-86.77,667.753637212738
