"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
39,47,3785,11602700,6541223,39.96,-82.99,36.15,-86.77,333.91316197636
36,47,3192,19651049,6541223,40.67,-73.98,36.15,-86.77,759.946259789157
26,47,3247,9929848,6541223,42.36,-83.08,36.15,-86.77,471.773549012632
18,47,3007,6593644,6541223,39.77,-86.15,36.15,-86.77,251.952814755831
5,47,2918,2967392,6541223,34.75,-92.29,36.15,-86.77,325.949145313814
45,47,2398,4823617,6541223,32.79,-79.94,36.15,-86.77,453.324240456228
29,47,2199,6056202,6541223,39.03,-94.56,36.15,-86.77,471.169396400349
42,47,1956,12788313,6541223,39.96,-75.15,36.15,-86.77,685.3397788308
8,47,1532,5350101,6541223,39.74,-104.99,36.15,-86.77,1023.47246901762
22,47,1551,4644013,6541223,29.98,-90.03,36.15,-86.77,465.291355053397
24,47,1355,5957283,6541223,39.31,-76.62,36.15,-86.77,596.72736038965
55,47,1305,5751525,6541223,43.04,-87.91,36.15,-86.77,479.198789783457
4,47,1364,6730413,6541223,33.45,-112.07,36.15,-86.77,1446.43817843742
34,47,1252,8864525,6541223,40.74,-74.18,36.15,-86.77,751.797349677897
53,47,1246,7054655,6541223,47.6,-122.33,36.15,-86.77,1975.28465616401
40,47,1051,3878187,6541223,35.52,-97.5,36.15,-86.77,603.653793892604
25,47,782,6762596,6541223,42.33,-71.08,36.15,-86.77,941.460580583344
27,47,751,5451079,6541223,44.98,-93.27,36.15,-86.77,698.149181982558
20,47,852,2900475,6541223,37.69,-97.33,36.15,-86.77,593.902027105899
54,47,755,1849489,6541223,38.35,-81.63,36.15,-86.77,321.343122462823
32,47,628,2817628,6541223,36.17,-115.19,36.15,-86.77,1583.2543477204
9,47,642,3594524,6541223,41.18,-73.19,36.15,-86.77,811.007017369984
19,47,603,3109350,6541223,41.58,-93.61,36.15,-86.77,525.359729087209
41,47,458,3963244,6541223,45.52,-122.67,36.15,-86.77,1970.29611558907
15,47,510,1414538,6541223,21.3,-157.86,36.15,-86.77,4341.54504161984
35,47,410,2089568,6541223,35.1,-106.66,36.15,-86.77,1119.97151820805
2,47,417,736283,6541223,61.22,-149.9,36.15,-86.77,3195.5078718408
49,47,421,2936879,6541223,40.77,-111.89,36.15,-86.77,1393.92805230806
31,47,350,1879321,6541223,41.26,-96.02,36.15,-86.77,611.15115828413
33,47,256,1333341,6541223,42.99,-71.45,36.15,-86.77,942.180946656584
23,47,236,1330513,6541223,43.68,-70.3,36.15,-86.77,1014.85094909915
11,47,194,662328,6541223,38.89,-77.03,36.15,-86.77,567.051818314117
16,47,241,1631112,6541223,43.62,-116.2,36.15,-86.77,1636.83198726723
10,47,224,932487,6541223,39.74,-75.55,36.15,-86.77,660.329465233907
30,47,187,1021869,6541223,45.79,-108.52,36.15,-86.77,1311.45045787106
38,47,177,737401,6541223,46.89,-96.81,36.15,-86.77,904.187108785984
46,47,169,849129,6541223,43.54,-96.73,36.15,-86.77,734.178352389911
56,47,158,582531,6541223,41.13,-104.82,36.15,-86.77,1032.79962409323
44,47,140,1055936,6541223,41.82,-71.41,36.15,-86.77,912.99355732817
50,47,128,625214,6541223,44.47,-73.21,36.15,-86.77,915.802522664829
6,48,50924,38596972,26964333,34.05,-118.24,29.73,-95.39,1372.70055348861
12,48,39133,19845911,26964333,30.33,-81.66,29.73,-95.39,823.452947578417
22,48,22498,4644013,26964333,29.98,-90.03,29.73,-95.39,322.24928360605
13,48,20532,10067278,26964333,33.75,-84.39,29.73,-95.39,703.905233112298
36,48,17717,19651049,26964333,40.67,-73.98,29.73,-95.39,1421.13735357138
17,48,17732,12884493,26964333,41.88,-87.63,29.73,-95.39,943.254760100881
40,48,16998,3878187,26964333,35.52,-97.5,29.73,-95.39,417.489257693693
8,48,13360,5350101,26964333,39.74,-104.99,29.73,-95.39,878.909179076226
4,48,13582,6730413,26964333,33.45,-112.07,29.73,-95.39,1015.2591342086
37,48,12931,9932887,26964333,35.21,-80.84,29.73,-95.39,928.768767269824
35,48,12879,2089568,26964333,35.1,-106.66,29.73,-95.39,754.806112021347
51,48,12482,8310993,26964333,36.81,-76.12,29.73,-95.39,1214.65164169189
26,48,9934,9929848,26964333,42.36,-83.08,29.73,-95.39,1108.05499304218
5,48,10247,2967392,26964333,34.75,-92.29,29.73,-95.39,390.585043979281
29,48,9739,6056202,26964333,39.03,-94.56,29.73,-95.39,642.781193148016
39,48,9196,11602700,26964333,39.96,-82.99,29.73,-95.39,994.998178445842
47,48,9527,6541223,26964333,36.15,-86.77,29.73,-95.39,667.753637212738
42,48,8509,12788313,26964333,39.96,-75.15,29.73,-95.39,1344.3203533446
53,48,8484,7054655,26964333,47.6,-122.33,29.73,-95.39,1891.02249693458
34,48,8431,8864525,26964333,40.74,-74.18,29.73,-95.39,1413.74577626343
28,48,8020,2990468,26964333,32.31,-90.2,29.73,-95.39,355.472941365054
1,48,7397,4841799,26964333,33.52,-86.81,29.73,-95.39,568.950674567609
20,48,7465,2900475,26964333,37.69,-97.33,29.73,-95.39,559.834637079207
24,48,6748,5957283,26964333,39.31,-76.62,29.73,-95.39,1254.21857092688
18,48,6420,6593644,26964333,39.77,-86.15,29.73,-95.39,868.007274362525
32,48,5575,2817628,26964333,36.17,-115.19,29.73,-95.39,1230.17555261599
55,48,5092,5751525,26964333,43.04,-87.91,29.73,-95.39,1006.98813001548
27,48,4985,5451079,26964333,44.98,-93.27,29.73,-95.39,1058.04489089251
25,48,4330,6762596,26964333,42.33,-71.08,29.73,-95.39,1605.96765295281
45,48,4673,4823617,26964333,32.79,-79.94,29.73,-95.39,937.395620571731
21,48,4520,4414349,26964333,38.21,-85.65,29.73,-95.39,808.002662133437
49,48,4334,2936879,26964333,40.77,-111.89,29.73,-95.39,1200.4723692166
41,48,3182,3963244,26964333,45.52,-122.67,29.73,-95.39,1835.60402572145
15,48,3667,1414538,26964333,21.3,-157.86,29.73,-95.39,3899.80440936675
9,48,3089,3594524,26964333,41.18,-73.19,29.73,-95.39,1473.56487482514
19,48,2973,3109350,26964333,41.58,-93.61,29.73,-95.39,823.042149447579
31,48,2997,1879321,26964333,41.26,-96.02,29.73,-95.39,795.68426902014
2,48,2232,736283,26964333,61.22,-149.9,29.73,-95.39,3276.63136969686
16,48,1912,1631112,26964333,43.62,-116.2,29.73,-95.39,1493.5168037422
56,48,1454,582531,26964333,41.13,-104.82,29.73,-95.39,947.748851701644
38,48,1425,737401,26964333,46.89,-96.81,29.73,-95.39,1186.06807895236
11,48,1023,662328,26964333,38.89,-77.03,29.73,-95.39,1221.76950335469
54,48,1120,1849489,26964333,38.35,-81.63,29.73,-95.39,986.209930039139
46,48,1073,849129,26964333,43.54,-96.73,29.73,-95.39,955.138981111921
30,48,1085,1021869,26964333,45.79,-108.52,29.73,-95.39,1316.55230585808
10,48,958,932487,26964333,39.74,-75.55,29.73,-95.39,1318.59529902212
33,48,796,1333341,26964333,42.99,-71.45,29.73,-95.39,1608.81368843016
23,48,800,1330513,26964333,43.68,-70.3,29.73,-95.39,1681.96343186349
44,48,754,1055936,26964333,41.82,-71.41,29.73,-95.39,1575.92078360366
50,48,354,625214,26964333,44.47,-73.21,29.73,-95.39,1582.63469099813
6,49,8902,38596972,2936879,34.05,-118.24,40.77,-111.89,579.967416045695
16,49,4009,1631112,2936879,43.62,-116.2,40.77,-111.89,295.938944303485
4,49,4016,6730413,2936879,33.45,-112.07,40.77,-111.89,504.883662658806
32,49,3470,2817628,2936879,36.17,-115.19,40.77,-111.89,364.198326630974
48,49,3385,26964333,2936879,29.73,-95.39,40.77,-111.89,1200.4723692166
8,49,2525,5350101,2936879,39.74,-104.99,40.77,-111.89,371.510270699132
53,49,2380,7054655,2936879,47.6,-122.33,40.77,-111.89,699.878858603173
12,49,1417,19845911,2936879,30.33,-81.66,40.77,-111.89,1837.23599981489
41,49,1214,3963244,2936879,45.52,-122.67,40.77,-111.89,635.147176555414
56,49,1385,582531,2936879,41.13,-104.82,40.77,-111.89,370.623585453044
35,49,1014,2089568,2936879,35.1,-106.66,40.77,-111.89,484.079048495322
36,49,749,19651049,2936879,40.67,-73.98,40.77,-111.89,1974.46865362302
51,49,869,8310993,2936879,36.81,-76.12,40.77,-111.89,1936.71463179734
17,49,802,12884493,2936879,41.88,-87.63,40.77,-111.89,1260.15838603908
15,49,943,1414538,2936879,21.3,-157.86,40.77,-111.89,2995.61538779739
13,49,733,10067278,2936879,33.75,-84.39,40.77,-111.89,1583.60123242303
30,49,581,1021869,2936879,45.79,-108.52,40.77,-111.89,385.892772613117
39,49,567,11602700,2936879,39.96,-82.99,40.77,-111.89,1519.38825186242
37,49,621,9932887,2936879,35.21,-80.84,40.77,-111.89,1728.02835076553
26,49,529,9929848,2936879,42.36,-83.08,40.77,-111.89,1490.09787099175
42,49,480,12788313,2936879,39.96,-75.15,40.77,-111.89,1925.56882537585
29,49,543,6056202,2936879,39.03,-94.56,40.77,-111.89,927.135327138659
27,49,435,5451079,2936879,44.98,-93.27,40.77,-111.89,986.412414073824
47,49,443,6541223,2936879,36.15,-86.77,40.77,-111.89,1393.92805230806
55,49,355,5751525,2936879,43.04,-87.91,40.77,-111.89,1241.93370763531
24,49,378,5957283,2936879,39.31,-76.62,40.77,-111.89,1860.47489921169
38,49,465,737401,2936879,46.89,-96.81,40.77,-111.89,861.958189608789
2,49,402,736283,2936879,61.22,-149.9,40.77,-111.89,2126.88101497066
25,49,325,6762596,2936879,42.33,-71.08,40.77,-111.89,2098.03313699494
34,49,336,8864525,2936879,40.74,-74.18,40.77,-111.89,1963.16039126914
18,49,323,6593644,2936879,39.77,-86.15,40.77,-111.89,1357.27143615812
20,49,333,2900475,2936879,37.69,-97.33,40.77,-111.89,808.472151765731
40,49,331,3878187,2936879,35.52,-97.5,40.77,-111.89,861.979768437004
31,49,317,1879321,2936879,41.26,-96.02,40.77,-111.89,829.017516574996
45,49,255,4823617,2936879,32.79,-79.94,40.77,-111.89,1843.9681375052
19,49,255,3109350,2936879,41.58,-93.61,40.77,-111.89,952.984338330878
22,49,244,4644013,2936879,29.98,-90.03,40.77,-111.89,1435.000287371
5,49,255,2967392,2936879,34.75,-92.29,40.77,-111.89,1147.55244860903
1,49,249,4841799,2936879,33.52,-86.81,40.77,-111.89,1465.80969143619
21,49,244,4414349,2936879,38.21,-85.65,40.77,-111.89,1408.37681322681
9,49,188,3594524,2936879,41.18,-73.19,40.77,-111.89,2007.21341448578
46,49,184,849129,2936879,43.54,-96.73,40.77,-111.89,800.434248984031
33,49,144,1333341,2936879,42.99,-71.45,40.77,-111.89,2071.24373630296
23,49,105,1330513,2936879,43.68,-70.3,40.77,-111.89,2120.55384172535
28,49,135,2990468,2936879,32.31,-90.2,40.77,-111.89,1335.48772869402
50,49,76,625214,2936879,44.47,-73.21,40.77,-111.89,1969.69105840668
54,49,96,1849489,2936879,38.35,-81.63,40.77,-111.89,1616.43392308407
44,49,69,1055936,2936879,41.82,-71.41,40.77,-111.89,2088.37744239926
11,49,63,662328,2936879,38.89,-77.03,40.77,-111.89,1846.62527491821
10,49,64,932487,2936879,39.74,-75.55,40.77,-111.89,1908.55905313521
36,50,1576,19651049,625214,40.67,-73.98,44.47,-73.21,265.21545809482
33,50,1526,1333341,625214,42.99,-71.45,44.47,-73.21,134.91436959211
25,50,1227,6762596,625214,42.33,-71.08,44.47,-73.21,182.52571640917
9,50,591,3594524,625214,41.18,-73.19,44.47,-73.21,227.103483156984
12,50,595,19845911,625214,30.33,-81.66,44.47,-73.21,1078.82938348727
6,50,448,38596972,625214,34.05,-118.24,44.47,-73.21,2485.23557443074
34,50,357,8864525,625214,40.74,-74.18,44.47,-73.21,262.165489157312
42,50,307,12788313,625214,39.96,-75.15,44.47,-73.21,326.78079969337
23,50,285,1330513,625214,43.68,-70.3,44.47,-73.21,154.763441030863
51,50,284,8310993,625214,36.81,-76.12,44.47,-73.21,550.135114041557
48,50,258,26964333,625214,29.73,-95.39,44.47,-73.21,1582.63469099813
37,50,252,9932887,625214,35.21,-80.84,44.47,-73.21,756.05214517575
8,50,206,5350101,625214,39.74,-104.99,44.47,-73.21,1654.72922182706
13,50,180,10067278,625214,33.75,-84.39,44.47,-73.21,950.937866649561
24,50,156,5957283,625214,39.31,-76.62,44.47,-73.21,397.081261796258
39,50,137,11602700,625214,39.96,-82.99,44.47,-73.21,589.879611925961
17,50,138,12884493,625214,41.88,-87.63,44.47,-73.21,749.0655619807
44,50,118,1055936,625214,41.82,-71.41,44.47,-73.21,204.297687019156
45,50,126,4823617,625214,32.79,-79.94,44.47,-73.21,883.336913471769
53,50,103,7054655,625214,47.6,-122.33,44.47,-73.21,2332.95505754204
4,50,112,6730413,625214,33.45,-112.07,44.47,-73.21,2202.28671168939
47,50,112,6541223,625214,36.15,-86.77,44.47,-73.21,915.802522664829
26,50,111,9929848,625214,42.36,-83.08,44.47,-73.21,517.246429714635
41,50,65,3963244,625214,45.52,-122.67,44.47,-73.21,2385.51157302171
27,50,67,5451079,625214,44.98,-93.27,44.47,-73.21,985.597699318076
11,50,56,662328,625214,38.89,-77.03,44.47,-73.21,432.725038228464
35,50,52,2089568,625214,35.1,-106.66,44.47,-73.21,1878.46408547324
55,50,55,5751525,625214,43.04,-87.91,44.47,-73.21,741.188688182362
49,50,46,2936879,625214,40.77,-111.89,44.47,-73.21,1969.69105840668
30,50,43,1021869,625214,45.79,-108.52,44.47,-73.21,1714.35387932756
29,50,46,6056202,625214,39.03,-94.56,44.47,-73.21,1161.50183968916
21,50,51,4414349,625214,38.21,-85.65,44.47,-73.21,776.6136375159
32,50,35,2817628,625214,36.17,-115.19,44.47,-73.21,2263.15671896962
18,50,32,6593644,625214,39.77,-86.15,44.47,-73.21,738.669467823066
2,50,45,736283,625214,61.22,-149.9,44.47,-73.21,3196.0759645283
1,50,38,4841799,625214,33.52,-86.81,44.47,-73.21,1049.13136797216
40,50,33,3878187,625214,35.52,-97.5,44.47,-73.21,1421.89735363465
22,50,33,4644013,625214,29.98,-90.03,44.47,-73.21,1357.94282642872
56,50,24,582531,625214,41.13,-104.82,44.47,-73.21,1612.97275926069
15,50,31,1414538,625214,21.3,-157.86,44.47,-73.21,4951.52380076005
10,50,24,932487,625214,39.74,-75.55,44.47,-73.21,347.866585972361
5,50,21,2967392,625214,34.75,-92.29,44.47,-73.21,1214.39681831968
16,50,23,1631112,625214,43.62,-116.2,44.47,-73.21,2116.73890423829
28,50,25,2990468,625214,32.31,-90.2,44.47,-73.21,1241.9753031981
20,50,21,2900475,625214,37.69,-97.33,44.47,-73.21,1337.47208710592
19,50,21,3109350,625214,41.58,-93.61,44.47,-73.21,1049.37616021064
54,50,24,1849489,625214,38.35,-81.63,44.47,-73.21,607.438164957918
31,50,22,1879321,625214,41.26,-96.02,44.47,-73.21,1175.21186399889
46,50,-1,849129,625214,43.54,-96.73,44.47,-73.21,1169.7987355599
38,50,-1,737401,625214,46.89,-96.81,44.47,-73.21,1150.17052066387
24,51,21117,5957283,8310993,39.31,-76.62,36.81,-76.12,174.568391150422
37,51,14316,9932887,8310993,35.21,-80.84,36.81,-76.12,286.450797298504
12,51,11999,19845911,8310993,30.33,-81.66,36.81,-76.12,548.93385199775
36,51,9317,19651049,8310993,40.67,-73.98,36.81,-76.12,290.247738710018
6,51,9727,38596972,8310993,34.05,-118.24,36.81,-76.12,2365.113367361
48,51,9622,26964333,8310993,29.73,-95.39,36.81,-76.12,1214.65164169189
42,51,6742,12788313,8310993,39.96,-75.15,36.81,-76.12,223.556266656981
11,51,5634,662328,8310993,38.89,-77.03,36.81,-76.12,151.838355429811
13,51,5921,10067278,8310993,33.75,-84.39,36.81,-76.12,512.64264277082
34,51,4887,8864525,8310993,40.74,-74.18,36.81,-76.12,290.601688737333
47,51,3977,6541223,8310993,36.15,-86.77,36.81,-76.12,594.464193977447
45,51,3634,4823617,8310993,32.79,-79.94,36.81,-76.12,352.019900698603
39,51,3373,11602700,8310993,39.96,-82.99,36.81,-76.12,431.450019796617
54,51,3461,1849489,8310993,38.35,-81.63,36.81,-76.12,320.465881475821
17,51,3198,12884493,8310993,41.88,-87.63,36.81,-76.12,707.938572261069
25,51,2087,6762596,8310993,42.33,-71.08,36.81,-76.12,466.096717186143
26,51,2141,9929848,8310993,42.36,-83.08,36.81,-76.12,533.142473985708
53,51,2429,7054655,8310993,47.6,-122.33,36.81,-76.12,2445.15680287042
8,51,2113,5350101,8310993,39.74,-104.99,36.81,-76.12,1575.77719357659
4,51,1873,6730413,8310993,33.45,-112.07,36.81,-76.12,2037.13133928731
9,51,1716,3594524,8310993,41.18,-73.19,36.81,-76.12,340.164020811684
1,51,1610,4841799,8310993,33.52,-86.81,36.81,-76.12,645.795828847297
21,51,1583,4414349,8310993,38.21,-85.65,36.81,-76.12,532.128371069586
18,51,1450,6593644,8310993,39.77,-86.15,36.81,-76.12,581.796208281515
15,51,1678,1414538,8310993,21.3,-157.86,36.81,-76.12,4916.88373306601
29,51,1337,6056202,8310993,39.03,-94.56,36.81,-76.12,1017.24245777879
22,51,1245,4644013,8310993,29.98,-90.03,36.81,-76.12,930.293373064205
27,51,946,5451079,8310993,44.98,-93.27,36.81,-76.12,1056.98197384088
28,51,1033,2990468,8310993,32.31,-90.2,36.81,-76.12,859.679899091417
55,51,879,5751525,8310993,43.04,-87.91,36.81,-76.12,758.419722541658
10,51,840,932487,8310993,39.74,-75.55,36.81,-76.12,204.452866152973
32,51,908,2817628,8310993,36.17,-115.19,36.81,-76.12,2160.36819990546
40,51,910,3878187,8310993,35.52,-97.5,36.81,-76.12,1196.12672950159
20,51,776,2900475,8310993,37.69,-97.33,36.81,-76.12,1168.33774789444
49,51,786,2936879,8310993,40.77,-111.89,36.81,-76.12,1936.71463179734
33,51,571,1333341,8310993,42.99,-71.45,36.81,-76.12,493.130799242613
5,51,648,2967392,8310993,34.75,-92.29,36.81,-76.12,918.323469365578
41,51,529,3963244,8310993,45.52,-122.67,36.81,-76.12,2464.19472101995
35,51,637,2089568,8310993,35.1,-106.66,36.81,-76.12,1708.77510755432
23,51,549,1330513,8310993,43.68,-70.3,36.81,-76.12,564.780506839134
44,51,582,1055936,8310993,41.82,-71.41,36.81,-76.12,427.808028209952
19,51,500,3109350,8310993,41.58,-93.61,36.81,-76.12,992.692306596584
2,51,535,736283,8310993,61.22,-149.9,36.81,-76.12,3513.96132361248
31,51,352,1879321,8310993,41.26,-96.02,36.81,-76.12,1110.93308003977
16,51,377,1631112,8310993,43.62,-116.2,36.81,-76.12,2149.52382746775
50,51,298,625214,8310993,44.47,-73.21,36.81,-76.12,550.135114041557
30,51,216,1021869,8310993,45.79,-108.52,36.81,-76.12,1781.66085779622
46,51,190,849129,8310993,43.54,-96.73,36.81,-76.12,1181.42962040108
38,51,191,737401,8310993,46.89,-96.81,36.81,-76.12,1268.16464659973
56,51,140,582531,8310993,41.13,-104.82,36.81,-76.12,1566.52346612207
6,53,27516,38596972,7054655,34.05,-118.24,47.6,-122.33,958.900978564791
41,53,19158,3963244,7054655,45.52,-122.67,47.6,-122.33,144.581834909042
48,53,9354,26964333,7054655,29.73,-95.39,47.6,-122.33,1891.02249693458
4,53,6174,6730413,7054655,33.45,-112.07,47.6,-122.33,1113.56169326351
16,53,6184,1631112,7054655,43.62,-116.2,47.6,-122.33,404.528745822852
12,53,4971,19845911,7054655,30.33,-81.66,47.6,-122.33,2454.85800834376
8,53,3710,5350101,7054655,39.74,-104.99,47.6,-122.33,1020.96267648039
36,53,3341,19651049,7054655,40.67,-73.98,47.6,-122.33,2410.73839462705
17,53,2917,12884493,7054655,41.88,-87.63,47.6,-122.33,1737.26465230323
32,53,3226,2817628,7054655,36.17,-115.19,47.6,-122.33,869.642852262716
2,53,3037,736283,7054655,61.22,-149.9,47.6,-122.33,1438.39221517614
15,53,3243,1414538,7054655,21.3,-157.86,47.6,-122.33,2680.0067221855
51,53,2947,8310993,7054655,36.81,-76.12,47.6,-122.33,2445.15680287042
13,53,2839,10067278,7054655,33.75,-84.39,47.6,-122.33,2181.91393030259
49,53,2834,2936879,7054655,40.77,-111.89,47.6,-122.33,699.878858603173
37,53,2549,9932887,7054655,35.21,-80.84,47.6,-122.33,2286.25041069063
30,53,2211,1021869,7054655,45.79,-108.52,47.6,-122.33,667.207064881596
26,53,1714,9929848,7054655,42.36,-83.08,47.6,-122.33,1935.88055372345
39,53,1731,11602700,7054655,39.96,-82.99,47.6,-122.33,2013.71153766797
27,53,1704,5451079,7054655,44.98,-93.27,47.6,-122.33,1394.82400101008
42,53,1699,12788313,7054655,39.96,-75.15,47.6,-122.33,2379.62312502686
25,53,1349,6762596,7054655,42.33,-71.08,47.6,-122.33,2492.23757243809
29,53,1600,6056202,7054655,39.03,-94.56,47.6,-122.33,1509.26356947085
34,53,1343,8864525,7054655,40.74,-74.18,47.6,-122.33,2399.19686934429
24,53,1321,5957283,7054655,39.31,-76.62,47.6,-122.33,2332.90361752219
55,53,1336,5751525,7054655,43.04,-87.91,47.6,-122.33,1691.73606861667
47,53,1396,6541223,7054655,36.15,-86.77,47.6,-122.33,1975.28465616401
45,53,1319,4823617,7054655,32.79,-79.94,47.6,-122.33,2426.55015209308
35,53,1180,2089568,7054655,35.1,-106.66,47.6,-122.33,1182.17183355079
40,53,1306,3878187,7054655,35.52,-97.5,47.6,-122.33,1522.92673827336
20,53,1134,2900475,7054655,37.69,-97.33,47.6,-122.33,1436.862645474
18,53,1020,6593644,7054655,39.77,-86.15,47.6,-122.33,1872.41503699374
38,53,823,737401,7054655,46.89,-96.81,47.6,-122.33,1196.1046222
22,53,885,4644013,7054655,29.98,-90.03,47.6,-122.33,2101.1604217427
9,53,763,3594524,7054655,41.18,-73.19,47.6,-122.33,2430.97446405185
21,53,787,4414349,7054655,38.21,-85.65,47.6,-122.33,1949.64361156216
1,53,747,4841799,7054655,33.52,-86.81,47.6,-122.33,2081.66835224925
19,53,688,3109350,7054655,41.58,-93.61,47.6,-122.33,1467.23217892968
5,53,692,2967392,7054655,34.75,-92.29,47.6,-122.33,1783.52842403473
56,53,582,582531,7054655,41.13,-104.82,47.6,-122.33,972.519313089795
31,53,590,1879321,7054655,41.26,-96.02,47.6,-122.33,1365.54225053429
46,53,467,849129,7054655,43.54,-96.73,47.6,-122.33,1266.75917882217
11,53,343,662328,7054655,38.89,-77.03,47.6,-122.33,2328.12525157021
28,53,472,2990468,7054655,32.31,-90.2,47.6,-122.33,1984.2735166151
33,53,283,1333341,7054655,42.99,-71.45,47.6,-122.33,2455.3352759062
23,53,244,1330513,7054655,43.68,-70.3,47.6,-122.33,2487.44547383264
50,53,174,625214,7054655,44.47,-73.21,47.6,-122.33,2332.95505754204
44,53,201,1055936,7054655,41.82,-71.41,47.6,-122.33,2492.90133126576
54,53,175,1849489,7054655,38.35,-81.63,47.6,-122.33,2132.02723625654
10,53,159,932487,7054655,39.74,-75.55,47.6,-122.33,2368.3199040043
39,54,3713,11602700,1849489,39.96,-82.99,38.35,-81.63,132.926897193317
51,54,3586,8310993,1849489,36.81,-76.12,38.35,-81.63,320.465881475821
24,54,2811,5957283,1849489,39.31,-76.62,38.35,-81.63,278.269157172384
42,54,2194,12788313,1849489,39.96,-75.15,38.35,-81.63,365.225943550198
12,54,1403,19845911,1849489,30.33,-81.66,38.35,-81.63,552.806974986403
37,54,1338,9932887,1849489,35.21,-80.84,38.35,-81.63,220.90794876051
21,54,1098,4414349,1849489,38.21,-85.65,38.35,-81.63,218.756821085523
48,54,984,26964333,1849489,29.73,-95.39,38.35,-81.63,986.20993003914
45,54,579,4823617,1849489,32.79,-79.94,38.35,-81.63,394.937667090703
36,54,508,19651049,1849489,40.67,-73.98,38.35,-81.63,438.826042367333
6,54,453,38596972,1849489,34.05,-118.24,38.35,-81.63,2053.6877097378
13,54,461,10067278,1849489,33.75,-84.39,38.35,-81.63,352.752682510503
47,54,445,6541223,1849489,36.15,-86.77,38.35,-81.63,321.343122462823
34,54,303,8864525,1849489,40.74,-74.18,38.35,-81.63,430.539337372184
26,54,314,9929848,1849489,42.36,-83.08,38.35,-81.63,287.060002316697
17,54,251,12884493,1849489,41.88,-87.63,38.35,-81.63,400.246511743534
18,54,275,6593644,1849489,39.77,-86.15,38.35,-81.63,262.046364991405
8,54,224,5350101,1849489,39.74,-104.99,38.35,-81.63,1256.69097486063
4,54,190,6730413,1849489,33.45,-112.07,38.35,-81.63,1732.43780583656
1,54,193,4841799,1849489,33.52,-86.81,38.35,-81.63,441.709034098907
29,54,154,6056202,1849489,39.03,-94.56,38.35,-81.63,699.991813203711
22,54,166,4644013,1849489,29.98,-90.03,38.35,-81.63,750.55645351616
53,54,140,7054655,1849489,47.6,-122.33,38.35,-81.63,2132.02723625654
40,54,151,3878187,1849489,35.52,-97.5,38.35,-81.63,898.689067693552
28,54,105,2990468,1849489,32.31,-90.2,38.35,-81.63,638.048591863183
11,54,114,662328,1849489,38.89,-77.03,38.35,-81.63,251.666774448483
5,54,118,2967392,1849489,34.75,-92.29,38.35,-81.63,642.388958350293
55,54,90,5751525,1849489,43.04,-87.91,38.35,-81.63,461.811832098705
25,54,84,6762596,1849489,42.33,-71.08,38.35,-81.63,620.409972340448
32,54,104,2817628,1849489,36.17,-115.19,38.35,-81.63,1845.77287404863
10,54,87,932487,1849489,39.74,-75.55,38.35,-81.63,340.746085837387
9,54,70,3594524,1849489,41.18,-73.19,38.35,-81.63,489.669746720313
20,54,69,2900475,1849489,37.69,-97.33,38.35,-81.63,856.79473028087
35,54,62,2089568,1849489,35.1,-106.66,38.35,-81.63,1402.88040152935
41,54,55,3963244,1849489,45.52,-122.67,38.35,-81.63,2147.23680501344
27,54,50,5451079,1849489,44.98,-93.27,38.35,-81.63,755.177274228759
49,54,56,2936879,1849489,40.77,-111.89,38.35,-81.63,1616.43392308407
2,54,60,736283,1849489,61.22,-149.9,38.35,-81.63,3246.28298140874
56,54,48,582531,1849489,41.13,-104.82,38.35,-81.63,1246.14256569385
33,54,47,1333341,1849489,42.99,-71.45,38.35,-81.63,622.692625065109
19,54,41,3109350,1849489,41.58,-93.61,38.35,-81.63,673.211009991654
15,54,39,1414538,1849489,21.3,-157.86,38.35,-81.63,4599.69306626942
38,54,46,737401,1849489,46.89,-96.81,38.35,-81.63,969.938868164868
30,54,37,1021869,1849489,45.79,-108.52,38.35,-81.63,1466.51592429368
16,54,37,1631112,1849489,43.62,-116.2,38.35,-81.63,1830.07764793018
31,54,29,1879321,1849489,41.26,-96.02,38.35,-81.63,790.554719340298
46,54,28,849129,1849489,43.54,-96.73,38.35,-81.63,865.751142487853
23,54,18,1330513,1849489,43.68,-70.3,38.35,-81.63,696.163944131467
44,54,-1,1055936,1849489,41.82,-71.41,38.35,-81.63,591.658181294344
50,54,-1,625214,1849489,44.47,-73.21,38.35,-81.63,607.438164957918
17,55,11837,12884493,5751525,41.88,-87.63,43.04,-87.91,81.3356720728821
27,55,7194,5451079,5751525,44.98,-93.27,43.04,-87.91,298.704100379188
48,55,3527,26964333,5751525,29.73,-95.39,43.04,-87.91,1006.98813001548
6,55,3047,38596972,5751525,34.05,-118.24,43.04,-87.91,1744.4074042011
12,55,2806,19845911,5751525,30.33,-81.66,43.04,-87.91,941.93193201769
26,55,2717,9929848,5751525,42.36,-83.08,43.04,-87.91,250.311416424488
19,55,1639,3109350,5751525,41.58,-93.61,43.04,-87.91,308.834600042158
4,55,1439,6730413,5751525,33.45,-112.07,43.04,-87.91,1463.92772704367
18,55,1379,6593644,5751525,39.77,-86.15,43.04,-87.91,243.47280501394
36,55,1150,19651049,5751525,40.67,-73.98,43.04,-87.91,736.192370741816
8,55,1094,5350101,5751525,39.74,-104.99,43.04,-87.91,914.597547841401
