"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
26,47,5736,9901591,6306019,42.36,-83.08,36.15,-86.77,471.773549012632
39,47,5058,11528896,6306019,39.96,-82.99,36.15,-86.77,333.91316197636
17,47,4897,12796778,6306019,41.88,-87.63,36.15,-86.77,397.961192737056
18,47,3889,6459325,6306019,39.77,-86.15,36.15,-86.77,251.952814755831
36,47,3399,19307066,6306019,40.67,-73.98,36.15,-86.77,759.946259789157
5,47,3162,2896843,6306019,34.75,-92.29,36.15,-86.77,325.949145313814
45,47,3152,4589872,6306019,32.79,-79.94,36.15,-86.77,453.324240456228
29,47,2685,5961088,6306019,39.03,-94.56,36.15,-86.77,471.169396400349
42,47,2352,12666858,6306019,39.96,-75.15,36.15,-86.77,685.3397788308
22,47,2209,4491648,6306019,29.98,-90.03,36.15,-86.77,465.291355053397
4,47,1944,6343154,6306019,33.45,-112.07,36.15,-86.77,1446.43817843742
8,47,1763,4972195,6306019,39.74,-104.99,36.15,-86.77,1023.47246901762
53,47,1899,6667426,6306019,47.6,-122.33,36.15,-86.77,1975.28465616401
24,47,1693,5730388,6306019,39.31,-76.62,36.15,-86.77,596.72736038965
55,47,1644,5669264,6306019,43.04,-87.91,36.15,-86.77,479.198789783457
34,47,1441,8755602,6306019,40.74,-74.18,36.15,-86.77,751.797349677897
40,47,1287,3717572,6306019,35.52,-97.5,36.15,-86.77,603.653793892604
25,47,1024,6517613,6306019,42.33,-71.08,36.15,-86.77,941.460580583344
20,47,1298,2832704,6306019,37.69,-97.33,36.15,-86.77,593.902027105899
27,47,964,5281203,6306019,44.98,-93.27,36.15,-86.77,698.149181982558
32,47,953,2684665,6306019,36.17,-115.19,36.15,-86.77,1583.2543477204
19,47,846,3032870,6306019,41.58,-93.61,36.15,-86.77,525.359729087209
54,47,808,1847775,6306019,38.35,-81.63,36.15,-86.77,321.343122462823
9,47,740,3561807,6306019,41.18,-73.19,36.15,-86.77,811.007017369984
41,47,626,3808600,6306019,45.52,-122.67,36.15,-86.77,1970.29611558907
15,47,773,1346717,6306019,21.3,-157.86,36.15,-86.77,4341.54504161984
49,47,616,2723421,6306019,40.77,-111.89,36.15,-86.77,1393.92805230806
35,47,550,2036802,6306019,35.1,-106.66,36.15,-86.77,1119.97151820805
2,47,473,698895,6306019,61.22,-149.9,36.15,-86.77,3195.5078718408
31,47,380,1812683,6306019,41.26,-96.02,36.15,-86.77,611.15115828413
23,47,355,1329590,6306019,43.68,-70.3,36.15,-86.77,1014.85094909915
33,47,306,1316102,6306019,42.99,-71.45,36.15,-86.77,942.180946656584
16,47,312,1554439,6306019,43.62,-116.2,36.15,-86.77,1636.83198726723
11,47,187,592228,6306019,38.89,-77.03,36.15,-86.77,567.051818314117
56,47,289,559851,6306019,41.13,-104.82,36.15,-86.77,1032.79962409323
30,47,250,983982,6306019,45.79,-108.52,36.15,-86.77,1311.45045787106
50,47,242,624817,6306019,44.47,-73.21,36.15,-86.77,915.802522664829
10,47,226,891730,6306019,39.74,-75.55,36.15,-86.77,660.329465233907
44,47,211,1053646,6306019,41.82,-71.41,36.15,-86.77,912.99355732817
46,47,188,807067,6306019,43.54,-96.73,36.15,-86.77,734.178352389911
38,47,138,664968,6306019,46.89,-96.81,36.15,-86.77,904.187108785984
6,48,48877,36961229,24801761,34.05,-118.24,29.73,-95.39,1372.70055348861
12,48,29981,18652644,24801761,30.33,-81.66,29.73,-95.39,823.452947578417
22,48,21288,4491648,24801761,29.98,-90.03,29.73,-95.39,322.24928360605
40,48,18447,3717572,24801761,35.52,-97.5,29.73,-95.39,417.489257693693
17,48,16853,12796778,24801761,41.88,-87.63,29.73,-95.39,943.254760100881
13,48,17570,9620846,24801761,33.75,-84.39,29.73,-95.39,703.905233112298
36,48,13886,19307066,24801761,40.67,-73.98,29.73,-95.39,1421.13735357138
8,48,14962,4972195,24801761,39.74,-104.99,29.73,-95.39,878.909179076226
4,48,15131,6343154,24801761,33.45,-112.07,29.73,-95.39,1015.2591342086
51,48,14279,7925937,24801761,36.81,-76.12,29.73,-95.39,1214.65164169189
35,48,13341,2036802,24801761,35.1,-106.66,29.73,-95.39,754.806112021347
26,48,12471,9901591,24801761,42.36,-83.08,29.73,-95.39,1108.05499304218
37,48,13410,9449566,24801761,35.21,-80.84,29.73,-95.39,928.768767269824
5,48,11317,2896843,24801761,34.75,-92.29,29.73,-95.39,390.585043979281
39,48,10071,11528896,24801761,39.96,-82.99,29.73,-95.39,994.998178445842
29,48,10200,5961088,24801761,39.03,-94.56,29.73,-95.39,642.781193148016
53,48,10558,6667426,24801761,47.6,-122.33,29.73,-95.39,1891.02249693458
47,48,9385,6306019,24801761,36.15,-86.77,29.73,-95.39,667.753637212738
20,48,9176,2832704,24801761,37.69,-97.33,29.73,-95.39,559.834637079207
42,48,7258,12666858,24801761,39.96,-75.15,29.73,-95.39,1344.3203533446
32,48,7245,2684665,24801761,36.17,-115.19,29.73,-95.39,1230.17555261599
18,48,7035,6459325,24801761,39.77,-86.15,29.73,-95.39,868.007274362525
1,48,6730,4757938,24801761,33.52,-86.81,29.73,-95.39,568.950674567609
34,48,6145,8755602,24801761,40.74,-74.18,29.73,-95.39,1413.74577626343
24,48,6391,5730388,24801761,39.31,-76.62,29.73,-95.39,1254.21857092688
28,48,6306,2958774,24801761,32.31,-90.2,29.73,-95.39,355.472941365054
27,48,5731,5281203,24801761,44.98,-93.27,29.73,-95.39,1058.04489089251
55,48,5352,5669264,24801761,43.04,-87.91,29.73,-95.39,1006.98813001548
45,48,5195,4589872,24801761,32.79,-79.94,29.73,-95.39,937.395620571731
25,48,4200,6517613,24801761,42.33,-71.08,29.73,-95.39,1605.96765295281
21,48,4912,4317074,24801761,38.21,-85.65,29.73,-95.39,808.002662133437
19,48,3918,3032870,24801761,41.58,-93.61,29.73,-95.39,823.042149447579
49,48,4850,2723421,24801761,40.77,-111.89,29.73,-95.39,1200.4723692166
41,48,3918,3808600,24801761,45.52,-122.67,29.73,-95.39,1835.60402572145
15,48,3922,1346717,24801761,21.3,-157.86,29.73,-95.39,3899.80440936675
31,48,3446,1812683,24801761,41.26,-96.02,29.73,-95.39,795.68426902014
9,48,2504,3561807,24801761,41.18,-73.19,29.73,-95.39,1473.56487482514
2,48,2580,698895,24801761,61.22,-149.9,29.73,-95.39,3276.63136969686
16,48,2181,1554439,24801761,43.62,-116.2,29.73,-95.39,1493.5168037422
56,48,1641,559851,24801761,41.13,-104.82,29.73,-95.39,947.748851701644
30,48,1174,983982,24801761,45.79,-108.52,29.73,-95.39,1316.55230585808
46,48,1203,807067,24801761,43.54,-96.73,29.73,-95.39,955.138981111921
33,48,993,1316102,24801761,42.99,-71.45,29.73,-95.39,1608.81368843016
23,48,943,1329590,24801761,43.68,-70.3,29.73,-95.39,1681.96343186349
11,48,749,592228,24801761,38.89,-77.03,29.73,-95.39,1221.76950335469
38,48,996,664968,24801761,46.89,-96.81,29.73,-95.39,1186.06807895236
54,48,904,1847775,24801761,38.35,-81.63,29.73,-95.39,986.209930039139
10,48,874,891730,24801761,39.74,-75.55,29.73,-95.39,1318.59529902212
44,48,761,1053646,24801761,41.82,-71.41,29.73,-95.39,1575.92078360366
50,48,424,624817,24801761,44.47,-73.21,29.73,-95.39,1582.63469099813
6,49,10432,36961229,2723421,34.05,-118.24,40.77,-111.89,579.967416045695
16,49,5297,1554439,2723421,43.62,-116.2,40.77,-111.89,295.938944303485
4,49,5313,6343154,2723421,33.45,-112.07,40.77,-111.89,504.883662658806
32,49,4634,2684665,2723421,36.17,-115.19,40.77,-111.89,364.198326630974
8,49,3191,4972195,2723421,39.74,-104.99,40.77,-111.89,371.510270699132
48,49,3312,24801761,2723421,29.73,-95.39,40.77,-111.89,1200.4723692166
53,49,2848,6667426,2723421,47.6,-122.33,40.77,-111.89,699.878858603173
12,49,1807,18652644,2723421,30.33,-81.66,40.77,-111.89,1837.23599981489
41,49,1734,3808600,2723421,45.52,-122.67,40.77,-111.89,635.147176555414
56,49,1714,559851,2723421,41.13,-104.82,40.77,-111.89,370.623585453044
36,49,1129,19307066,2723421,40.67,-73.98,40.77,-111.89,1974.46865362302
17,49,1002,12796778,2723421,41.88,-87.63,40.77,-111.89,1260.15838603908
51,49,1060,7925937,2723421,36.81,-76.12,40.77,-111.89,1936.71463179734
35,49,1001,2036802,2723421,35.1,-106.66,40.77,-111.89,484.079048495322
39,49,915,11528896,2723421,39.96,-82.99,40.77,-111.89,1519.38825186242
13,49,910,9620846,2723421,33.75,-84.39,40.77,-111.89,1583.60123242303
26,49,858,9901591,2723421,42.36,-83.08,40.77,-111.89,1490.09787099175
30,49,771,983982,2723421,45.79,-108.52,40.77,-111.89,385.892772613117
37,49,896,9449566,2723421,35.21,-80.84,40.77,-111.89,1728.02835076553
15,49,865,1346717,2723421,21.3,-157.86,40.77,-111.89,2995.61538779739
42,49,679,12666858,2723421,39.96,-75.15,40.77,-111.89,1925.56882537585
29,49,743,5961088,2723421,39.03,-94.56,40.77,-111.89,927.135327138659
27,49,601,5281203,2723421,44.98,-93.27,40.77,-111.89,986.412414073824
34,49,478,8755602,2723421,40.74,-74.18,40.77,-111.89,1963.16039126914
55,49,492,5669264,2723421,43.04,-87.91,40.77,-111.89,1241.93370763531
25,49,471,6517613,2723421,42.33,-71.08,40.77,-111.89,2098.03313699494
18,49,546,6459325,2723421,39.77,-86.15,40.77,-111.89,1357.27143615812
47,49,510,6306019,2723421,36.15,-86.77,40.77,-111.89,1393.92805230806
24,49,417,5730388,2723421,39.31,-76.62,40.77,-111.89,1860.47489921169
20,49,521,2832704,2723421,37.69,-97.33,40.77,-111.89,808.472151765731
2,49,446,698895,2723421,61.22,-149.9,40.77,-111.89,2126.88101497066
40,49,438,3717572,2723421,35.52,-97.5,40.77,-111.89,861.979768437004
31,49,423,1812683,2723421,41.26,-96.02,40.77,-111.89,829.017516574996
19,49,364,3032870,2723421,41.58,-93.61,40.77,-111.89,952.984338330878
45,49,362,4589872,2723421,32.79,-79.94,40.77,-111.89,1843.9681375052
1,49,358,4757938,2723421,33.52,-86.81,40.77,-111.89,1465.80969143619
21,49,298,4317074,2723421,38.21,-85.65,40.77,-111.89,1408.37681322681
9,49,238,3561807,2723421,41.18,-73.19,40.77,-111.89,2007.21341448578
22,49,212,4491648,2723421,29.98,-90.03,40.77,-111.89,1435.000287371
46,49,192,807067,2723421,43.54,-96.73,40.77,-111.89,800.434248984031
5,49,223,2896843,2723421,34.75,-92.29,40.77,-111.89,1147.55244860903
33,49,179,1316102,2723421,42.99,-71.45,40.77,-111.89,2071.24373630296
28,49,196,2958774,2723421,32.31,-90.2,40.77,-111.89,1335.48772869402
38,49,165,664968,2723421,46.89,-96.81,40.77,-111.89,861.958189608789
50,49,106,624817,2723421,44.47,-73.21,40.77,-111.89,1969.69105840668
23,49,107,1329590,2723421,43.68,-70.3,40.77,-111.89,2120.55384172535
54,49,94,1847775,2723421,38.35,-81.63,40.77,-111.89,1616.43392308407
44,49,74,1053646,2723421,41.82,-71.41,40.77,-111.89,2088.37744239926
10,49,63,891730,2723421,39.74,-75.55,40.77,-111.89,1908.55905313521
11,49,38,592228,2723421,38.89,-77.03,40.77,-111.89,1846.62527491821
33,50,2053,1316102,624817,42.99,-71.45,44.47,-73.21,134.91436959211
36,50,1955,19307066,624817,40.67,-73.98,44.47,-73.21,265.21545809482
25,50,1551,6517613,624817,42.33,-71.08,44.47,-73.21,182.52571640917
12,50,928,18652644,624817,30.33,-81.66,44.47,-73.21,1078.82938348727
9,50,639,3561807,624817,41.18,-73.19,44.47,-73.21,227.103483156984
6,50,564,36961229,624817,34.05,-118.24,44.47,-73.21,2485.23557443074
23,50,414,1329590,624817,43.68,-70.3,44.47,-73.21,154.763441030863
34,50,424,8755602,624817,40.74,-74.18,44.47,-73.21,262.165489157312
42,50,393,12666858,624817,39.96,-75.15,44.47,-73.21,326.78079969337
37,50,351,9449566,624817,35.21,-80.84,44.47,-73.21,756.05214517575
8,50,261,4972195,624817,39.74,-104.99,44.47,-73.21,1654.72922182706
51,50,326,7925937,624817,36.81,-76.12,44.47,-73.21,550.135114041557
48,50,235,24801761,624817,29.73,-95.39,44.47,-73.21,1582.63469099813
53,50,213,6667426,624817,47.6,-122.33,44.47,-73.21,2332.95505754204
39,50,183,11528896,624817,39.96,-82.99,44.47,-73.21,589.879611925961
17,50,200,12796778,624817,41.88,-87.63,44.47,-73.21,749.0655619807
24,50,184,5730388,624817,39.31,-76.62,44.47,-73.21,397.081261796258
4,50,170,6343154,624817,33.45,-112.07,44.47,-73.21,2202.28671168939
13,50,182,9620846,624817,33.75,-84.39,44.47,-73.21,950.937866649561
44,50,144,1053646,624817,41.82,-71.41,44.47,-73.21,204.297687019156
45,50,164,4589872,624817,32.79,-79.94,44.47,-73.21,883.336913471769
26,50,133,9901591,624817,42.36,-83.08,44.47,-73.21,517.246429714635
49,50,123,2723421,624817,40.77,-111.89,44.47,-73.21,1969.69105840668
41,50,89,3808600,624817,45.52,-122.67,44.47,-73.21,2385.51157302171
55,50,110,5669264,624817,43.04,-87.91,44.47,-73.21,741.188688182362
47,50,124,6306019,624817,36.15,-86.77,44.47,-73.21,915.802522664829
27,50,97,5281203,624817,44.98,-93.27,44.47,-73.21,985.597699318076
30,50,74,983982,624817,45.79,-108.52,44.47,-73.21,1714.35387932756
11,50,62,592228,624817,38.89,-77.03,44.47,-73.21,432.725038228464
35,50,63,2036802,624817,35.1,-106.66,44.47,-73.21,1878.46408547324
18,50,74,6459325,624817,39.77,-86.15,44.47,-73.21,738.669467823066
29,50,86,5961088,624817,39.03,-94.56,44.47,-73.21,1161.50183968916
32,50,63,2684665,624817,36.17,-115.19,44.47,-73.21,2263.15671896962
21,50,64,4317074,624817,38.21,-85.65,44.47,-73.21,776.6136375159
56,50,46,559851,624817,41.13,-104.82,44.47,-73.21,1612.97275926069
2,50,52,698895,624817,61.22,-149.9,44.47,-73.21,3196.0759645283
15,50,42,1346717,624817,21.3,-157.86,44.47,-73.21,4951.52380076005
19,50,41,3032870,624817,41.58,-93.61,44.47,-73.21,1049.37616021064
22,50,39,4491648,624817,29.98,-90.03,44.47,-73.21,1357.94282642872
1,50,41,4757938,624817,33.52,-86.81,44.47,-73.21,1049.13136797216
5,50,23,2896843,624817,34.75,-92.29,44.47,-73.21,1214.39681831968
10,50,22,891730,624817,39.74,-75.55,44.47,-73.21,347.866585972361
16,50,36,1554439,624817,43.62,-116.2,44.47,-73.21,2116.73890423829
54,50,31,1847775,624817,38.35,-81.63,44.47,-73.21,607.438164957918
28,50,30,2958774,624817,32.31,-90.2,44.47,-73.21,1241.9753031981
40,50,41,3717572,624817,35.52,-97.5,44.47,-73.21,1421.89735363465
20,50,23,2832704,624817,37.69,-97.33,44.47,-73.21,1337.47208710592
31,50,12,1812683,624817,41.26,-96.02,44.47,-73.21,1175.21186399889
46,50,13,807067,624817,43.54,-96.73,44.47,-73.21,1169.7987355599
38,50,16,664968,624817,46.89,-96.81,44.47,-73.21,1150.17052066387
24,51,22417,5730388,7925937,39.31,-76.62,36.81,-76.12,174.568391150422
37,51,19511,9449566,7925937,35.21,-80.84,36.81,-76.12,286.450797298504
12,51,17548,18652644,7925937,30.33,-81.66,36.81,-76.12,548.93385199775
6,51,14051,36961229,7925937,34.05,-118.24,36.81,-76.12,2365.113367361
36,51,11954,19307066,7925937,40.67,-73.98,36.81,-76.12,290.247738710018
48,51,12476,24801761,7925937,29.73,-95.39,36.81,-76.12,1214.65164169189
42,51,9500,12666858,7925937,39.96,-75.15,36.81,-76.12,223.556266656981
11,51,7030,592228,7925937,38.89,-77.03,36.81,-76.12,151.838355429811
13,51,9321,9620846,7925937,33.75,-84.39,36.81,-76.12,512.64264277082
34,51,6389,8755602,7925937,40.74,-74.18,36.81,-76.12,290.601688737333
39,51,5818,11528896,7925937,39.96,-82.99,36.81,-76.12,431.450019796617
47,51,6428,6306019,7925937,36.15,-86.77,36.81,-76.12,594.464193977447
45,51,5823,4589872,7925937,32.79,-79.94,36.81,-76.12,352.019900698603
17,51,5125,12796778,7925937,41.88,-87.63,36.81,-76.12,707.938572261069
26,51,4414,9901591,7925937,42.36,-83.08,36.81,-76.12,533.142473985708
54,51,4142,1847775,7925937,38.35,-81.63,36.81,-76.12,320.465881475821
25,51,3523,6517613,7925937,42.33,-71.08,36.81,-76.12,466.096717186143
53,51,3731,6667426,7925937,47.6,-122.33,36.81,-76.12,2445.15680287042
8,51,3439,4972195,7925937,39.74,-104.99,36.81,-76.12,1575.77719357659
4,51,3007,6343154,7925937,33.45,-112.07,36.81,-76.12,2037.13133928731
9,51,2429,3561807,7925937,41.18,-73.19,36.81,-76.12,340.164020811684
18,51,2290,6459325,7925937,39.77,-86.15,36.81,-76.12,581.796208281515
1,51,2503,4757938,7925937,33.52,-86.81,36.81,-76.12,645.795828847297
21,51,2352,4317074,7925937,38.21,-85.65,36.81,-76.12,532.128371069586
29,51,2166,5961088,7925937,39.03,-94.56,36.81,-76.12,1017.24245777879
15,51,2742,1346717,7925937,21.3,-157.86,36.81,-76.12,4916.88373306601
22,51,2150,4491648,7925937,29.98,-90.03,36.81,-76.12,930.293373064205
55,51,1398,5669264,7925937,43.04,-87.91,36.81,-76.12,758.419722541658
28,51,1573,2958774,7925937,32.31,-90.2,36.81,-76.12,859.679899091417
27,51,1358,5281203,7925937,44.98,-93.27,36.81,-76.12,1056.98197384088
20,51,1760,2832704,7925937,37.69,-97.33,36.81,-76.12,1168.33774789444
32,51,1475,2684665,7925937,36.17,-115.19,36.81,-76.12,2160.36819990546
40,51,1475,3717572,7925937,35.52,-97.5,36.81,-76.12,1196.12672950159
49,51,1451,2723421,7925937,40.77,-111.89,36.81,-76.12,1936.71463179734
10,51,1083,891730,7925937,39.74,-75.55,36.81,-76.12,204.452866152973
23,51,1080,1329590,7925937,43.68,-70.3,36.81,-76.12,564.780506839134
41,51,1002,3808600,7925937,45.52,-122.67,36.81,-76.12,2464.19472101995
33,51,966,1316102,7925937,42.99,-71.45,36.81,-76.12,493.130799242613
44,51,1150,1053646,7925937,41.82,-71.41,36.81,-76.12,427.808028209952
35,51,1014,2036802,7925937,35.1,-106.66,36.81,-76.12,1708.77510755432
19,51,842,3032870,7925937,41.58,-93.61,36.81,-76.12,992.692306596584
5,51,868,2896843,7925937,34.75,-92.29,36.81,-76.12,918.323469365578
2,51,891,698895,7925937,61.22,-149.9,36.81,-76.12,3513.96132361248
31,51,766,1812683,7925937,41.26,-96.02,36.81,-76.12,1110.93308003977
16,51,717,1554439,7925937,43.62,-116.2,36.81,-76.12,2149.52382746775
50,51,438,624817,7925937,44.47,-73.21,36.81,-76.12,550.135114041557
30,51,355,983982,7925937,45.79,-108.52,36.81,-76.12,1781.66085779622
56,51,283,559851,7925937,41.13,-104.82,36.81,-76.12,1566.52346612207
46,51,258,807067,7925937,43.54,-96.73,36.81,-76.12,1181.42962040108
38,51,279,664968,7925937,46.89,-96.81,36.81,-76.12,1268.16464659973
6,53,29008,36961229,6667426,34.05,-118.24,47.6,-122.33,958.900978564791
41,53,19600,3808600,6667426,45.52,-122.67,47.6,-122.33,144.581834909042
48,53,8776,24801761,6667426,29.73,-95.39,47.6,-122.33,1891.02249693458
16,53,7472,1554439,6667426,43.62,-116.2,47.6,-122.33,404.528745822852
4,53,6853,6343154,6667426,33.45,-112.07,47.6,-122.33,1113.56169326351
12,53,5307,18652644,6667426,30.33,-81.66,47.6,-122.33,2454.85800834376
8,53,4199,4972195,6667426,39.74,-104.99,47.6,-122.33,1020.96267648039
32,53,4289,2684665,6667426,36.17,-115.19,47.6,-122.33,869.642852262716
36,53,3188,19307066,6667426,40.67,-73.98,47.6,-122.33,2410.73839462705
17,53,2989,12796778,6667426,41.88,-87.63,47.6,-122.33,1737.26465230323
2,53,2841,698895,6667426,61.22,-149.9,47.6,-122.33,1438.39221517614
15,53,3222,1346717,6667426,21.3,-157.86,47.6,-122.33,2680.0067221855
30,53,2684,983982,6667426,45.79,-108.52,47.6,-122.33,667.207064881596
51,53,3269,7925937,6667426,36.81,-76.12,47.6,-122.33,2445.15680287042
49,53,3450,2723421,6667426,40.77,-111.89,47.6,-122.33,699.878858603173
13,53,3144,9620846,6667426,33.75,-84.39,47.6,-122.33,2181.91393030259
26,53,2379,9901591,6667426,42.36,-83.08,47.6,-122.33,1935.88055372345
37,53,2629,9449566,6667426,35.21,-80.84,47.6,-122.33,2286.25041069063
27,53,1918,5281203,6667426,44.98,-93.27,47.6,-122.33,1394.82400101008
39,53,1981,11528896,6667426,39.96,-82.99,47.6,-122.33,2013.71153766797
42,53,1792,12666858,6667426,39.96,-75.15,47.6,-122.33,2379.62312502686
29,53,1968,5961088,6667426,39.03,-94.56,47.6,-122.33,1509.26356947085
25,53,1425,6517613,6667426,42.33,-71.08,47.6,-122.33,2492.23757243809
55,53,1505,5669264,6667426,43.04,-87.91,47.6,-122.33,1691.73606861667
47,53,1694,6306019,6667426,36.15,-86.77,47.6,-122.33,1975.28465616401
24,53,1459,5730388,6667426,39.31,-76.62,47.6,-122.33,2332.90361752219
18,53,1332,6459325,6667426,39.77,-86.15,47.6,-122.33,1872.41503699374
20,53,1468,2832704,6667426,37.69,-97.33,47.6,-122.33,1436.862645474
45,53,1384,4589872,6667426,32.79,-79.94,47.6,-122.33,2426.55015209308
34,53,1202,8755602,6667426,40.74,-74.18,47.6,-122.33,2399.19686934429
40,53,1418,3717572,6667426,35.52,-97.5,47.6,-122.33,1522.92673827336
35,53,1152,2036802,6667426,35.1,-106.66,47.6,-122.33,1182.17183355079
9,53,944,3561807,6667426,41.18,-73.19,47.6,-122.33,2430.97446405185
22,53,957,4491648,6667426,29.98,-90.03,47.6,-122.33,2101.1604217427
1,53,996,4757938,6667426,33.52,-86.81,47.6,-122.33,2081.66835224925
21,53,994,4317074,6667426,38.21,-85.65,47.6,-122.33,1949.64361156216
19,53,762,3032870,6667426,41.58,-93.61,47.6,-122.33,1467.23217892968
56,53,821,559851,6667426,41.13,-104.82,47.6,-122.33,972.519313089795
31,53,788,1812683,6667426,41.26,-96.02,47.6,-122.33,1365.54225053429
5,53,732,2896843,6667426,34.75,-92.29,47.6,-122.33,1783.52842403473
28,53,513,2958774,6667426,32.31,-90.2,47.6,-122.33,1984.2735166151
38,53,469,664968,6667426,46.89,-96.81,47.6,-122.33,1196.1046222
23,53,464,1329590,6667426,43.68,-70.3,47.6,-122.33,2487.44547383264
46,53,444,807067,6667426,43.54,-96.73,47.6,-122.33,1266.75917882217
11,53,310,592228,6667426,38.89,-77.03,47.6,-122.33,2328.12525157021
33,53,324,1316102,6667426,42.99,-71.45,47.6,-122.33,2455.3352759062
44,53,235,1053646,6667426,41.82,-71.41,47.6,-122.33,2492.90133126576
50,53,190,624817,6667426,44.47,-73.21,47.6,-122.33,2332.95505754204
54,53,201,1847775,6667426,38.35,-81.63,47.6,-122.33,2132.02723625654
10,53,147,891730,6667426,39.74,-75.55,47.6,-122.33,2368.3199040043
39,54,5211,11528896,1847775,39.96,-82.99,38.35,-81.63,132.926897193317
51,54,4766,7925937,1847775,36.81,-76.12,38.35,-81.63,320.465881475821
24,54,4064,5730388,1847775,39.31,-76.62,38.35,-81.63,278.269157172384
42,54,2893,12666858,1847775,39.96,-75.15,38.35,-81.63,365.225943550198
12,54,2298,18652644,1847775,30.33,-81.66,38.35,-81.63,552.806974986403
37,54,2443,9449566,1847775,35.21,-80.84,38.35,-81.63,220.90794876051
21,54,1332,4317074,1847775,38.21,-85.65,38.35,-81.63,218.756821085523
45,54,860,4589872,1847775,32.79,-79.94,38.35,-81.63,394.937667090703
48,54,873,24801761,1847775,29.73,-95.39,38.35,-81.63,986.20993003914
13,54,821,9620846,1847775,33.75,-84.39,38.35,-81.63,352.752682510503
36,54,712,19307066,1847775,40.67,-73.98,38.35,-81.63,438.826042367333
47,54,745,6306019,1847775,36.15,-86.77,38.35,-81.63,321.343122462823
6,54,615,36961229,1847775,34.05,-118.24,38.35,-81.63,2053.6877097378
18,54,545,6459325,1847775,39.77,-86.15,38.35,-81.63,262.046364991405
26,54,499,9901591,1847775,42.36,-83.08,38.35,-81.63,287.060002316697
34,54,491,8755602,1847775,40.74,-74.18,38.35,-81.63,430.539337372184
17,54,356,12796778,1847775,41.88,-87.63,38.35,-81.63,400.246511743534
8,54,359,4972195,1847775,39.74,-104.99,38.35,-81.63,1256.69097486063
4,54,313,6343154,1847775,33.45,-112.07,38.35,-81.63,1732.43780583656
1,54,255,4757938,1847775,33.52,-86.81,38.35,-81.63,441.709034098907
29,54,230,5961088,1847775,39.03,-94.56,38.35,-81.63,699.991813203711
25,54,183,6517613,1847775,42.33,-71.08,38.35,-81.63,620.409972340448
53,54,229,6667426,1847775,47.6,-122.33,38.35,-81.63,2132.02723625654
22,54,203,4491648,1847775,29.98,-90.03,38.35,-81.63,750.55645351616
40,54,207,3717572,1847775,35.52,-97.5,38.35,-81.63,898.689067693552
9,54,141,3561807,1847775,41.18,-73.19,38.35,-81.63,489.669746720313
32,54,154,2684665,1847775,36.17,-115.19,38.35,-81.63,1845.77287404863
55,54,144,5669264,1847775,43.04,-87.91,38.35,-81.63,461.811832098705
5,54,135,2896843,1847775,34.75,-92.29,38.35,-81.63,642.388958350293
10,54,131,891730,1847775,39.74,-75.55,38.35,-81.63,340.746085837387
20,54,141,2832704,1847775,37.69,-97.33,38.35,-81.63,856.79473028087
11,54,89,592228,1847775,38.89,-77.03,38.35,-81.63,251.666774448483
28,54,109,2958774,1847775,32.31,-90.2,38.35,-81.63,638.048591863183
27,54,95,5281203,1847775,44.98,-93.27,38.35,-81.63,755.177274228759
49,54,113,2723421,1847775,40.77,-111.89,38.35,-81.63,1616.43392308407
23,54,93,1329590,1847775,43.68,-70.3,38.35,-81.63,696.163944131467
41,54,88,3808600,1847775,45.52,-122.67,38.35,-81.63,2147.23680501344
19,54,80,3032870,1847775,41.58,-93.61,38.35,-81.63,673.211009991654
2,54,84,698895,1847775,61.22,-149.9,38.35,-81.63,3246.28298140874
15,54,74,1346717,1847775,21.3,-157.86,38.35,-81.63,4599.69306626942
31,54,49,1812683,1847775,41.26,-96.02,38.35,-81.63,790.554719340298
35,54,75,2036802,1847775,35.1,-106.66,38.35,-81.63,1402.88040152935
44,54,49,1053646,1847775,41.82,-71.41,38.35,-81.63,591.658181294344
33,54,55,1316102,1847775,42.99,-71.45,38.35,-81.63,622.692625065109
50,54,49,624817,1847775,44.47,-73.21,38.35,-81.63,607.438164957918
56,54,59,559851,1847775,41.13,-104.82,38.35,-81.63,1246.14256569385
30,54,47,983982,1847775,45.79,-108.52,38.35,-81.63,1466.51592429368
16,54,57,1554439,1847775,43.62,-116.2,38.35,-81.63,1830.07764793018
38,54,42,664968,1847775,46.89,-96.81,38.35,-81.63,969.938868164868
46,54,18,807067,1847775,43.54,-96.73,38.35,-81.63,865.751142487853
17,55,13581,12796778,5669264,41.88,-87.63,43.04,-87.91,81.3356720728821
27,55,9712,5281203,5669264,44.98,-93.27,43.04,-87.91,298.704100379188
26,55,3974,9901591,5669264,42.36,-83.08,43.04,-87.91,250.311416424488
6,55,3750,36961229,5669264,34.05,-118.24,43.04,-87.91,1744.4074042011
12,55,3348,18652644,5669264,30.33,-81.66,43.04,-87.91,941.93193201769
48,55,2969,24801761,5669264,29.73,-95.39,43.04,-87.91,1006.98813001548
19,55,2150,3032870,5669264,41.58,-93.61,43.04,-87.91,308.834600042158
4,55,1954,6343154,5669264,33.45,-112.07,43.04,-87.91,1463.92772704367
18,55,1742,6459325,5669264,39.77,-86.15,43.04,-87.91,243.47280501394
36,55,1452,19307066,5669264,40.67,-73.98,43.04,-87.91,736.192370741816
